HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3J94SKDEKIXRFB95RWVE9RE550PD5D,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3A0EX8ZRN9WZPMJZE4E7DIJKEZRYB7,A86,Submitted,Mon Apr 17 08:00:12 PDT 2017,Mon Apr 17 08:00:42 PDT 2017,Tue Apr 18 08:00:42 PDT 2017,,,,30,0% (0/0),0% (0/0),0% (0/0),Jihadist Khalil al-Britani was killed,Teenage British jihadi killed in US airstrikes: 19-year-old from Brighton died in US-led bombing,41.0,Jihadist Khalil al-Britani was killed,Brit teenage jihadi killed in Syrian airstrike as Britain set to enter war,42.0,Jihadist Khalil al-Britani was killed,Jihadist Brit teen killed in US air strikes,43.0,Jihadist Khalil al-Britani was killed,British teenager Ibrahim Kamara Killed In US Airstrikes In Syria,44.0,Jihadist Khalil al-Britani was killed,Syria: Teenage British Jihadi from Brighton Killed in US Airstrikes,45.0,For,For,For,For,For,{},,
3J94SKDEKIXRFB95RWVE9RE550PD5D,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3GD6L00D3T5YI7CTT4X7DBJ4JDMM1M,A19,Submitted,Mon Apr 17 08:00:21 PDT 2017,Mon Apr 17 08:01:29 PDT 2017,Tue Apr 18 08:01:29 PDT 2017,,,,68,0% (0/0),0% (0/0),0% (0/0),Jihadist Khalil al-Britani was killed,Teenage British jihadi killed in US airstrikes: 19-year-old from Brighton died in US-led bombing,41.0,Jihadist Khalil al-Britani was killed,Brit teenage jihadi killed in Syrian airstrike as Britain set to enter war,42.0,Jihadist Khalil al-Britani was killed,Jihadist Brit teen killed in US air strikes,43.0,Jihadist Khalil al-Britani was killed,British teenager Ibrahim Kamara Killed In US Airstrikes In Syria,44.0,Jihadist Khalil al-Britani was killed,Syria: Teenage British Jihadi from Brighton Killed in US Airstrikes,45.0,For,For,For,For,For,{},,
3J94SKDEKIXRFB95RWVE9RE550PD5D,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3JW0YLFXRUONOKMAUUSFFZBPDS9WWM,A129,Submitted,Mon Apr 17 08:05:08 PDT 2017,Mon Apr 17 08:06:38 PDT 2017,Tue Apr 18 08:06:38 PDT 2017,,,,90,0% (0/0),0% (0/0),0% (0/0),Jihadist Khalil al-Britani was killed,Teenage British jihadi killed in US airstrikes: 19-year-old from Brighton died in US-led bombing,41.0,Jihadist Khalil al-Britani was killed,Brit teenage jihadi killed in Syrian airstrike as Britain set to enter war,42.0,Jihadist Khalil al-Britani was killed,Jihadist Brit teen killed in US air strikes,43.0,Jihadist Khalil al-Britani was killed,British teenager Ibrahim Kamara Killed In US Airstrikes In Syria,44.0,Jihadist Khalil al-Britani was killed,Syria: Teenage British Jihadi from Brighton Killed in US Airstrikes,45.0,Against,Observing,For,Against,For,{},,
3J94SKDEKIXRFB95RWVE9RE550PD5D,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3K3R2QNK8CBZKKKX6J3MJRIHUBBU9T,A99,Submitted,Mon Apr 17 07:16:45 PDT 2017,Mon Apr 17 07:22:09 PDT 2017,Tue Apr 18 07:22:09 PDT 2017,,,,324,0% (0/0),0% (0/0),0% (0/0),Jihadist Khalil al-Britani was killed,Teenage British jihadi killed in US airstrikes: 19-year-old from Brighton died in US-led bombing,41.0,Jihadist Khalil al-Britani was killed,Brit teenage jihadi killed in Syrian airstrike as Britain set to enter war,42.0,Jihadist Khalil al-Britani was killed,Jihadist Brit teen killed in US air strikes,43.0,Jihadist Khalil al-Britani was killed,British teenager Ibrahim Kamara Killed In US Airstrikes In Syria,44.0,Jihadist Khalil al-Britani was killed,Syria: Teenage British Jihadi from Brighton Killed in US Airstrikes,45.0,Observing,For,Observing,Observing,Observing,{},,
3J94SKDEKIXRFB95RWVE9RE550PD5D,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3M81GAB8A1RQGKSDNUXD0WGIFQ9QBV,A16,Submitted,Mon Apr 17 07:31:25 PDT 2017,Mon Apr 17 07:43:35 PDT 2017,Tue Apr 18 07:43:35 PDT 2017,,,,730,100% (10/10),100% (10/10),100% (10/10),Jihadist Khalil al-Britani was killed,Teenage British jihadi killed in US airstrikes: 19-year-old from Brighton died in US-led bombing,41.0,Jihadist Khalil al-Britani was killed,Brit teenage jihadi killed in Syrian airstrike as Britain set to enter war,42.0,Jihadist Khalil al-Britani was killed,Jihadist Brit teen killed in US air strikes,43.0,Jihadist Khalil al-Britani was killed,British teenager Ibrahim Kamara Killed In US Airstrikes In Syria,44.0,Jihadist Khalil al-Britani was killed,Syria: Teenage British Jihadi from Brighton Killed in US Airstrikes,45.0,For,For,For,For,For,{},,
3JU8CV4BRLKMCIID1KI8IRVL0EXOP7,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3F0BG9B9MQVCNAG91N2R8GXOV90Y7L,A100,Submitted,Mon Apr 17 07:59:20 PDT 2017,Mon Apr 17 08:18:51 PDT 2017,Tue Apr 18 08:18:51 PDT 2017,,,,1171,0% (0/0),0% (0/0),0% (0/0),"The larger Apple Watch Edition will cost 10,000","Why the most expensive Apple Watch will probably cost around 10,000",76.0,"The larger Apple Watch Edition will cost 10,000","Gold Apple Watch Edition price? Speculators say at least 10,000",77.0,"The larger Apple Watch Edition will cost 10,000","Would you pay 10,000 for the Apple Watch?",78.0,Apple will hold a special medialaunch event in February,"Don't cancel your ski plans, Apple's not having an event in Feb.",79.0,Apple will hold a special medialaunch event in February,Rumor: Apple to hold event this month to unveil Retina MacBook Air finalize Apple Watch specs,80.0,Observing,Observing,Observing,Against,Observing,{},,
3JU8CV4BRLKMCIID1KI8IRVL0EXOP7,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3MTMREQS4WQQH7J7TPWNXAEYL95AWO,A99,Submitted,Mon Apr 17 07:24:29 PDT 2017,Mon Apr 17 07:36:50 PDT 2017,Tue Apr 18 07:36:50 PDT 2017,,,,741,0% (0/0),0% (0/0),0% (0/0),"The larger Apple Watch Edition will cost 10,000","Why the most expensive Apple Watch will probably cost around 10,000",76.0,"The larger Apple Watch Edition will cost 10,000","Gold Apple Watch Edition price? Speculators say at least 10,000",77.0,"The larger Apple Watch Edition will cost 10,000","Would you pay 10,000 for the Apple Watch?",78.0,Apple will hold a special medialaunch event in February,"Don't cancel your ski plans, Apple's not having an event in Feb.",79.0,Apple will hold a special medialaunch event in February,Rumor: Apple to hold event this month to unveil Retina MacBook Air finalize Apple Watch specs,80.0,Against,Observing,Observing,Against,Observing,{},,
3JU8CV4BRLKMCIID1KI8IRVL0EXOP7,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3P59JYT76MS9KNK9L5YX48O15RW2TK,A86,Submitted,Mon Apr 17 07:46:17 PDT 2017,Mon Apr 17 07:46:37 PDT 2017,Tue Apr 18 07:46:37 PDT 2017,,,,20,0% (0/0),0% (0/0),0% (0/0),"The larger Apple Watch Edition will cost 10,000","Why the most expensive Apple Watch will probably cost around 10,000",76.0,"The larger Apple Watch Edition will cost 10,000","Gold Apple Watch Edition price? Speculators say at least 10,000",77.0,"The larger Apple Watch Edition will cost 10,000","Would you pay 10,000 for the Apple Watch?",78.0,Apple will hold a special medialaunch event in February,"Don't cancel your ski plans, Apple's not having an event in Feb.",79.0,Apple will hold a special medialaunch event in February,Rumor: Apple to hold event this month to unveil Retina MacBook Air finalize Apple Watch specs,80.0,For,For,For,Against,For,{},,
3JU8CV4BRLKMCIID1KI8IRVL0EXOP7,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3RGU30DZTBG5DOSXJT3DHBFQDUMJMN,A129,Submitted,Mon Apr 17 08:02:41 PDT 2017,Mon Apr 17 08:03:39 PDT 2017,Tue Apr 18 08:03:39 PDT 2017,,,,58,0% (0/0),0% (0/0),0% (0/0),"The larger Apple Watch Edition will cost 10,000","Why the most expensive Apple Watch will probably cost around 10,000",76.0,"The larger Apple Watch Edition will cost 10,000","Gold Apple Watch Edition price? Speculators say at least 10,000",77.0,"The larger Apple Watch Edition will cost 10,000","Would you pay 10,000 for the Apple Watch?",78.0,Apple will hold a special medialaunch event in February,"Don't cancel your ski plans, Apple's not having an event in Feb.",79.0,Apple will hold a special medialaunch event in February,Rumor: Apple to hold event this month to unveil Retina MacBook Air finalize Apple Watch specs,80.0,For,For,For,Against,Observing,{},,
3JU8CV4BRLKMCIID1KI8IRVL0EXOP7,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3VNL7UK1XGRTLHWL90D4ORIQEV1TFV,A19,Submitted,Mon Apr 17 07:58:13 PDT 2017,Mon Apr 17 07:59:05 PDT 2017,Tue Apr 18 07:59:05 PDT 2017,,,,52,0% (0/0),0% (0/0),0% (0/0),"The larger Apple Watch Edition will cost 10,000","Why the most expensive Apple Watch will probably cost around 10,000",76.0,"The larger Apple Watch Edition will cost 10,000","Gold Apple Watch Edition price? Speculators say at least 10,000",77.0,"The larger Apple Watch Edition will cost 10,000","Would you pay 10,000 for the Apple Watch?",78.0,Apple will hold a special medialaunch event in February,"Don't cancel your ski plans, Apple's not having an event in Feb.",79.0,Apple will hold a special medialaunch event in February,Rumor: Apple to hold event this month to unveil Retina MacBook Air finalize Apple Watch specs,80.0,For,For,For,Against,Observing,{},,
3JVP4ZJHDP09SF3QM4QDJTYRGXMI0Z,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3IGI0VL648SPWH4UB7AI2MLCHE5ONA,A127,Submitted,Mon Apr 17 07:34:17 PDT 2017,Mon Apr 17 07:35:12 PDT 2017,Tue Apr 18 07:35:12 PDT 2017,,,,55,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,Against,Against,Against,Against,Against,{},,
3JVP4ZJHDP09SF3QM4QDJTYRGXMI0Z,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3LOTDFNYA87LDY0F45IFBBPPIPIFW6,A99,Submitted,Mon Apr 17 07:23:53 PDT 2017,Mon Apr 17 07:32:19 PDT 2017,Tue Apr 18 07:32:19 PDT 2017,,,,506,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,Against,Against,Observing,Against,Against,{},,
3JVP4ZJHDP09SF3QM4QDJTYRGXMI0Z,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3PS7W85Z80AKK7586EDCEVWFBX5T92,A91,Submitted,Mon Apr 17 07:31:58 PDT 2017,Mon Apr 17 07:44:17 PDT 2017,Tue Apr 18 07:44:17 PDT 2017,,,,739,100% (10/10),100% (10/10),100% (10/10),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,For,Against,For,Against,Against,{},,
3JVP4ZJHDP09SF3QM4QDJTYRGXMI0Z,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3V5Q80FXIYZ4L6MF6QS6MVK3BSJ233,A170,Submitted,Mon Apr 17 07:41:14 PDT 2017,Mon Apr 17 07:41:43 PDT 2017,Tue Apr 18 07:41:43 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,Against,Against,Against,Against,Against,{},,
3JVP4ZJHDP09SF3QM4QDJTYRGXMI0Z,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3Y9N9SS8LZJROGKV3FCNIEB78J83DD,A16,Submitted,Mon Apr 17 07:31:53 PDT 2017,Mon Apr 17 07:46:50 PDT 2017,Tue Apr 18 07:46:50 PDT 2017,,,,897,100% (10/10),100% (10/10),100% (10/10),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,For,Against,For,Observing,Against,{},,
3KLL7H3EGD9PPLTMJJWH4AN2AGKHVX,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,340UGXU9DZ9XHRX09K8IB97EL3UUV9,A7,Submitted,Mon Apr 17 07:20:23 PDT 2017,Mon Apr 17 07:25:59 PDT 2017,Tue Apr 18 07:25:59 PDT 2017,,,,336,0% (0/0),0% (0/0),0% (0/0),A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Islamic State leader's family detained by Lebanon, officials say",36.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",37.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,Wife and child of Islamic State leader Baghdadi held in Lebanon,38.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",39.0,Jihadist Khalil al-Britani was killed,British Jihadi Killed In US Airstrike - Reports,40.0,Observing,Against,For,Observing,For,{},,
3KLL7H3EGD9PPLTMJJWH4AN2AGKHVX,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3CTOC39K38YMSLLAFN1OYTI0I5Q7JZ,A207,Submitted,Mon Apr 17 07:20:41 PDT 2017,Mon Apr 17 07:21:24 PDT 2017,Tue Apr 18 07:21:24 PDT 2017,,,,43,0% (0/0),0% (0/0),0% (0/0),A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Islamic State leader's family detained by Lebanon, officials say",36.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",37.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,Wife and child of Islamic State leader Baghdadi held in Lebanon,38.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",39.0,Jihadist Khalil al-Britani was killed,British Jihadi Killed In US Airstrike - Reports,40.0,For,Against,Observing,For,Observing,{},,
3KLL7H3EGD9PPLTMJJWH4AN2AGKHVX,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3KKG4CDWKJ603MQIRDC46NKNVYO94M,A129,Submitted,Mon Apr 17 07:15:27 PDT 2017,Mon Apr 17 07:16:13 PDT 2017,Tue Apr 18 07:16:13 PDT 2017,,,,46,0% (0/0),0% (0/0),0% (0/0),A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Islamic State leader's family detained by Lebanon, officials say",36.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",37.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,Wife and child of Islamic State leader Baghdadi held in Lebanon,38.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",39.0,Jihadist Khalil al-Britani was killed,British Jihadi Killed In US Airstrike - Reports,40.0,For,Against,For,Against,Observing,{},,
3KLL7H3EGD9PPLTMJJWH4AN2AGKHVX,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3VE8AYVF8N5ANX4X6229XVM30IFF8R,A99,Submitted,Mon Apr 17 07:20:58 PDT 2017,Mon Apr 17 07:27:38 PDT 2017,Tue Apr 18 07:27:38 PDT 2017,,,,400,0% (0/0),0% (0/0),0% (0/0),A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Islamic State leader's family detained by Lebanon, officials say",36.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",37.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,Wife and child of Islamic State leader Baghdadi held in Lebanon,38.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",39.0,Jihadist Khalil al-Britani was killed,British Jihadi Killed In US Airstrike - Reports,40.0,For,,For,For,Observing,{},,
3KLL7H3EGD9PPLTMJJWH4AN2AGKHVX,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3X4JMASXCNH2SRNE6W3YLQP02MB0B7,A217,Submitted,Mon Apr 17 07:22:43 PDT 2017,Mon Apr 17 07:25:34 PDT 2017,Tue Apr 18 07:25:34 PDT 2017,,,,171,0% (0/0),0% (0/0),0% (0/0),A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Islamic State leader's family detained by Lebanon, officials say",36.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",37.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,Wife and child of Islamic State leader Baghdadi held in Lebanon,38.0,A wife and child of ISIS leader Abu Bakr al-Baghdadi were detained in Lebanon,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",39.0,Jihadist Khalil al-Britani was killed,British Jihadi Killed In US Airstrike - Reports,40.0,For,Against,For,For,For,{},,
3NFWQRSHVEMMTSCLZY9V1O8F7MJFG8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,31HQ4X3T3TIE69T26BBC9ZRO989SLA,A51,Submitted,Mon Apr 17 07:52:40 PDT 2017,Mon Apr 17 07:54:52 PDT 2017,Tue Apr 18 07:54:52 PDT 2017,,,,132,0% (0/0),0% (0/0),0% (0/0),Apple will launch a 12 MacBook Air in 2015,Apple may launch 12-inch MacBook Air with Retina Display,66.0,Apple will launch a 12 MacBook Air in 2015,"Apple 12-Inch MacBook Air Details Emerge Device Could Be Thinner, Lighter Than Current Model",67.0,Apple will launch a 12 MacBook Air in 2015,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,68.0,Apple will launch a 12 MacBook Air in 2015,Apple's next MacBook could be a 12-inch MacBook Air,69.0,Apple will launch a 12 MacBook Air in 2015,"12in Retina MacBook Air release date rumours: All-new 12in MacBook Air design for 2015, launching at WWDC?",70.0,For,For,For,For,Observing,{},,
