HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3LVTFB9DE5QJKH2UDEKPDNCTFKXGQ1,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3WR9XG3T64JWP32PCGEKSRTI3YA743,A221,Submitted,Sat Apr 29 10:36:22 PDT 2017,Sat Apr 29 10:37:04 PDT 2017,Sun Apr 30 10:37:04 PDT 2017,,,,42,100% (1/1),100% (1/1),0% (0/0),Kei Nishikori is the world's highest-paid tennis player,"Satire Website Fools ESPN, Kei Nishikori isn't highest paid tennis star",1141.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1142.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,1143.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1144.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Sergeant-at-Arms stopped shooter on Parliament Hill,1145.0,Against,Probably For,Probably For,Probably For,For,{},,
3LVTFB9DE5QJKH2UDEKPDNCTFKXGQ1,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3ZAK8W07I5MHOQWK6NKTQGHPUXRU0C,A95,Submitted,Sat Apr 29 10:32:15 PDT 2017,Sat Apr 29 10:33:37 PDT 2017,Sun Apr 30 10:33:37 PDT 2017,,,,82,0% (0/0),0% (0/0),0% (0/0),Kei Nishikori is the world's highest-paid tennis player,"Satire Website Fools ESPN, Kei Nishikori isn't highest paid tennis star",1141.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1142.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,1143.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1144.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Sergeant-at-Arms stopped shooter on Parliament Hill,1145.0,Against,Probably For,For,Probably For,Probably For,{},,
36BTXXLZ2VG3K2OAVS7O9OPVL1QR4Q,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3JCG6DTRV4YDKQU26CU3VLBI4GLQQ3,A202,Submitted,Sat Apr 29 10:42:32 PDT 2017,Sat Apr 29 10:42:56 PDT 2017,Sun Apr 30 10:42:56 PDT 2017,,,,24,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",1146.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1147.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1148.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1149.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Ottawa shooting: Sergeant-at-Arms Kevin Vickers hailed a hero for shooting rampaging gunman,1150.0,For,For,For,Neutral,For,{},,
36BTXXLZ2VG3K2OAVS7O9OPVL1QR4Q,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3V5Q80FXIYZ4L6MF6QS6MVK4EIT23Y,A171,Submitted,Sat Apr 29 10:37:15 PDT 2017,Sat Apr 29 10:38:01 PDT 2017,Sun Apr 30 10:38:01 PDT 2017,,,,46,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",1146.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1147.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1148.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1149.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Ottawa shooting: Sergeant-at-Arms Kevin Vickers hailed a hero for shooting rampaging gunman,1150.0,For,For,For,Probably For,For,{},,
36BTXXLZ2VG3K2OAVS7O9OPVL1QR4Q,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3VD82FOHKRW65D73MH14MBR1L01COB,A191,Submitted,Sat Apr 29 10:36:52 PDT 2017,Sat Apr 29 10:45:35 PDT 2017,Sun Apr 30 10:45:35 PDT 2017,,,,523,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",1146.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1147.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1148.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1149.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Ottawa shooting: Sergeant-at-Arms Kevin Vickers hailed a hero for shooting rampaging gunman,1150.0,For,For,For,Neutral,Neutral,headline 5 - neutral because didn't say happened on Parliament Hill,,
36BTXXLZ2VG3K2OAVS7O9OPVL1QR4Q,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3WRFBPLXRBW0ASB8S9QQEJN2PDIN38,A135,Submitted,Sat Apr 29 10:33:33 PDT 2017,Sat Apr 29 10:34:57 PDT 2017,Sun Apr 30 10:34:57 PDT 2017,,,,84,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",1146.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1147.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1148.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1149.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Ottawa shooting: Sergeant-at-Arms Kevin Vickers hailed a hero for shooting rampaging gunman,1150.0,For,Probably For,Against,Against,For,{},,
36BTXXLZ2VG3K2OAVS7O9OPVL1QR4Q,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3XC1O3LBOTUFL96HVBG2J4NBEH0LTQ,A54,Submitted,Sat Apr 29 10:51:07 PDT 2017,Sat Apr 29 10:52:29 PDT 2017,Sun Apr 30 10:52:29 PDT 2017,,,,82,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",1146.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1147.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1148.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1149.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",Ottawa shooting: Sergeant-at-Arms Kevin Vickers hailed a hero for shooting rampaging gunman,1150.0,Probably For,Probably For,For,For,For,{},,
3ZVPAMTJWNBJWIHUQT9PIDMYB6ZGR2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3634BBTX0P23C3GAFOE0AKGI64UIFX,A191,Submitted,Sat Apr 29 10:36:54 PDT 2017,Sat Apr 29 10:47:37 PDT 2017,Sun Apr 30 10:47:37 PDT 2017,,,,643,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,1151.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa Called a Hero Pictures",1152.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",AWESOME Canadian Parliament's Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1153.0,KFC restaurants in Colorado will start selling marijuana,YUM Serving Up Marijuana Fried Chicken,1154.0,KFC restaurants in Colorado will start selling marijuana,KFC Locations In Colorado To Begin Selling Marijuana,1155.0,For,Neutral,Neutral,Probably For,Neutral,unless support was specific in the headline I marked the headlines neutral,,
3ZVPAMTJWNBJWIHUQT9PIDMYB6ZGR2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3F6HPJW4JE81C4O3GA38RSV1CBMW2X,A221,Submitted,Sat Apr 29 10:34:14 PDT 2017,Sat Apr 29 10:35:08 PDT 2017,Sun Apr 30 10:35:08 PDT 2017,,,,54,100% (1/1),100% (1/1),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,1151.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa Called a Hero Pictures",1152.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",AWESOME Canadian Parliament's Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1153.0,KFC restaurants in Colorado will start selling marijuana,YUM Serving Up Marijuana Fried Chicken,1154.0,KFC restaurants in Colorado will start selling marijuana,KFC Locations In Colorado To Begin Selling Marijuana,1155.0,For,For,For,For,For,{},,
3ZVPAMTJWNBJWIHUQT9PIDMYB6ZGR2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3PZDLQMM0UTSY6IYZJ37FYOYKV82CY,A185,Submitted,Sat Apr 29 10:45:22 PDT 2017,Sat Apr 29 10:45:57 PDT 2017,Sun Apr 30 10:45:57 PDT 2017,,,,35,100% (1/1),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,1151.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa Called a Hero Pictures",1152.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",AWESOME Canadian Parliament's Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1153.0,KFC restaurants in Colorado will start selling marijuana,YUM Serving Up Marijuana Fried Chicken,1154.0,KFC restaurants in Colorado will start selling marijuana,KFC Locations In Colorado To Begin Selling Marijuana,1155.0,For,For,For,Probably For,For,{},,
3ZVPAMTJWNBJWIHUQT9PIDMYB6ZGR2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3STRJBFXOXZ413OZAB4144AWPHQKTH,A227,Submitted,Sat Apr 29 10:34:23 PDT 2017,Sat Apr 29 10:35:51 PDT 2017,Sun Apr 30 10:35:51 PDT 2017,,,,88,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,1151.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa Called a Hero Pictures",1152.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",AWESOME Canadian Parliament's Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1153.0,KFC restaurants in Colorado will start selling marijuana,YUM Serving Up Marijuana Fried Chicken,1154.0,KFC restaurants in Colorado will start selling marijuana,KFC Locations In Colorado To Begin Selling Marijuana,1155.0,For,Probably For,For,Against,Neutral,{},,
3ZVPAMTJWNBJWIHUQT9PIDMYB6ZGR2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3VBEN272ML7YKHF1VKEWW7MHGHWGSM,A202,Submitted,Sat Apr 29 10:35:23 PDT 2017,Sat Apr 29 10:36:41 PDT 2017,Sun Apr 30 10:36:41 PDT 2017,,,,78,0% (0/0),0% (0/0),0% (0/0),"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,1151.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill","Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa Called a Hero Pictures",1152.0,"Kevin Vickers, the Sergeant-at-Arms in the House of Commons, shot a gunman on Parliament Hill",AWESOME Canadian Parliament's Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1153.0,KFC restaurants in Colorado will start selling marijuana,YUM Serving Up Marijuana Fried Chicken,1154.0,KFC restaurants in Colorado will start selling marijuana,KFC Locations In Colorado To Begin Selling Marijuana,1155.0,For,For,For,For,For,{},,
389A2A304OQIFCHQUUUR8Q0W4O7C0P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,304SM51WA4C2T07QFYMIVWVK044BS0,A116,Submitted,Sat Apr 29 10:36:27 PDT 2017,Sat Apr 29 10:37:49 PDT 2017,Sun Apr 30 10:37:49 PDT 2017,,,,82,0% (0/0),0% (0/0),0% (0/0),KFC restaurants in Colorado will start selling marijuana,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1156.0,KFC restaurants in Colorado will start selling marijuana,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",1157.0,KFC restaurants in Colorado will start selling marijuana,KFC Marijuana Sales To Begin In Colorado? It's Unbelievable Literally,1158.0,KFC restaurants in Colorado will start selling marijuana,"If you really believed Colorado KFCs were selling pot, here's a reality check",1159.0,Kim Jong Un hurt his leg during military exercises,Kim Jong-Un Has Difficulty Walking And Needs About 100 Days To Recuperate,1160.0,For,Against,Probably Against,Against,Probably For,{},,
389A2A304OQIFCHQUUUR8Q0W4O7C0P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3EKVH9QMEZC23YOCZFYIZ46G5VI2DW,A227,Submitted,Sat Apr 29 10:37:31 PDT 2017,Sat Apr 29 10:38:00 PDT 2017,Sun Apr 30 10:38:00 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),KFC restaurants in Colorado will start selling marijuana,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1156.0,KFC restaurants in Colorado will start selling marijuana,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",1157.0,KFC restaurants in Colorado will start selling marijuana,KFC Marijuana Sales To Begin In Colorado? It's Unbelievable Literally,1158.0,KFC restaurants in Colorado will start selling marijuana,"If you really believed Colorado KFCs were selling pot, here's a reality check",1159.0,Kim Jong Un hurt his leg during military exercises,Kim Jong-Un Has Difficulty Walking And Needs About 100 Days To Recuperate,1160.0,Neutral,Against,Probably For,Probably Against,Probably Against,{},,
389A2A304OQIFCHQUUUR8Q0W4O7C0P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3GDTJDAPVVJGT7WESP6MSL6D091M80,A191,Submitted,Sat Apr 29 10:37:01 PDT 2017,Sat Apr 29 10:51:39 PDT 2017,Sun Apr 30 10:51:39 PDT 2017,,,,878,0% (0/0),0% (0/0),0% (0/0),KFC restaurants in Colorado will start selling marijuana,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1156.0,KFC restaurants in Colorado will start selling marijuana,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",1157.0,KFC restaurants in Colorado will start selling marijuana,KFC Marijuana Sales To Begin In Colorado? It's Unbelievable Literally,1158.0,KFC restaurants in Colorado will start selling marijuana,"If you really believed Colorado KFCs were selling pot, here's a reality check",1159.0,Kim Jong Un hurt his leg during military exercises,Kim Jong-Un Has Difficulty Walking And Needs About 100 Days To Recuperate,1160.0,Probably For,Against,Neutral,Against,Probably For,Getting a business license doesn't necessarily mean they'll sell pot.,,
389A2A304OQIFCHQUUUR8Q0W4O7C0P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3MMN5BL1W0CUSAQ8G8BQ14Y2KN9M38,A215,Submitted,Sat Apr 29 10:36:44 PDT 2017,Sat Apr 29 10:59:07 PDT 2017,Sun Apr 30 10:59:07 PDT 2017,,,,1343,0% (0/0),0% (0/0),0% (0/0),KFC restaurants in Colorado will start selling marijuana,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1156.0,KFC restaurants in Colorado will start selling marijuana,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",1157.0,KFC restaurants in Colorado will start selling marijuana,KFC Marijuana Sales To Begin In Colorado? It's Unbelievable Literally,1158.0,KFC restaurants in Colorado will start selling marijuana,"If you really believed Colorado KFCs were selling pot, here's a reality check",1159.0,Kim Jong Un hurt his leg during military exercises,Kim Jong-Un Has Difficulty Walking And Needs About 100 Days To Recuperate,1160.0,Neutral,Against,Against,Against,Neutral,{},,
389A2A304OQIFCHQUUUR8Q0W4O7C0P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3TE22NPXPCKZ6GK6AIGDPF98CWK44G,A54,Submitted,Sat Apr 29 10:35:56 PDT 2017,Sat Apr 29 10:36:40 PDT 2017,Sun Apr 30 10:36:40 PDT 2017,,,,44,0% (0/0),0% (0/0),0% (0/0),KFC restaurants in Colorado will start selling marijuana,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1156.0,KFC restaurants in Colorado will start selling marijuana,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",1157.0,KFC restaurants in Colorado will start selling marijuana,KFC Marijuana Sales To Begin In Colorado? It's Unbelievable Literally,1158.0,KFC restaurants in Colorado will start selling marijuana,"If you really believed Colorado KFCs were selling pot, here's a reality check",1159.0,Kim Jong Un hurt his leg during military exercises,Kim Jong-Un Has Difficulty Walking And Needs About 100 Days To Recuperate,1160.0,For,Against,Probably Against,Against,Probably For,{},,
3N7PQ0KLI5XTT20198I50CY6SC4E3F,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,338JKRMM2778KHOIYQANW74C9B1HAP,A210,Submitted,Sat Apr 29 10:32:30 PDT 2017,Sat Apr 29 10:33:18 PDT 2017,Sun Apr 30 10:33:18 PDT 2017,,,,48,0% (0/0),0% (0/0),0% (0/0),Kim Jong Un hurt his leg during military exercises,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event but does send a nice flower basket instead,1161.0,Kim Jong Un hurt his leg during military exercises,North Korea Leader Kim Jong Un Is Still In Charge: Source,1162.0,Kim Jong Un hurt his leg during military exercises,"North Korea leader Kim is still in charge, has injured leg: source",1163.0,Kim Jong Un hurt his leg during military exercises,N. Korea's Kim has leg injury but in control,1164.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot's Death,1165.0,Neutral,Neutral,Neutral,Probably For,Neutral,{},,
