HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3ECKRY5B1Q46U09GQY35PS1DYH0IZC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3KKG4CDWKJ603MQIRDC46NKOW0O94T,A175,Submitted,Fri Apr 21 07:45:07 PDT 2017,Fri Apr 21 07:46:08 PDT 2017,Sat Apr 22 07:46:08 PDT 2017,,,,61,100% (17/17),100% (13/13),100% (13/13),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,Observing,Against,Observing,Observing,Observing,{},,
3ECKRY5B1Q46U09GQY35PS1DYH0IZC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3VSOLARPKCHFLQ7ERZ7LWISII0T393,A105,Submitted,Fri Apr 21 07:53:50 PDT 2017,Fri Apr 21 07:58:06 PDT 2017,Sat Apr 22 07:58:06 PDT 2017,,,,256,100% (2/2),100% (1/1),100% (1/1),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,For,For,Observing,For,Observing,{},,
3ECKRY5B1Q46U09GQY35PS1DYH0IZC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3Y54SXRO1MTI4ZTB4P83ARJUPKETUZ,A86,Submitted,Fri Apr 21 07:43:24 PDT 2017,Fri Apr 21 07:43:48 PDT 2017,Sat Apr 22 07:43:48 PDT 2017,,,,24,100% (42/42),100% (42/42),100% (42/42),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,Observing,Against,Observing,Observing,For,{},,
3FULMHZ7OU5CNMBIQKB7NPVLEVHM4K,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,32SVAV9L3GHTQ9HJJ5LLSD32OIB3AI,A105,Submitted,Fri Apr 21 07:53:53 PDT 2017,Fri Apr 21 08:01:44 PDT 2017,Sat Apr 22 08:01:44 PDT 2017,,,,471,100% (2/2),100% (1/1),100% (1/1),The stainless steel Apple Watch will retail for 500 USD,"Rumor: Gold Apple Watch Edition priced up to 5,000, steel version at 500, will debut on Feb. 14",546.0,The stainless steel Apple Watch will retail for 500 USD,"Rumor: Stainless Steel Apple Watch Will Cost 500, Gold 4,000",547.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch to start at 500 in stainless steel, thousands for gold model",548.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Stainless Steel variant reportedly priced at 500, 4,000 for the gold variant",549.0,The stainless steel Apple Watch will retail for 500 USD,"Stainless steel Apple Watch could cost just 499, but gold will be 10 times as pricey",550.0,For,For,Observing,For,Observing,{},,
3FULMHZ7OU5CNMBIQKB7NPVLEVHM4K,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,32VNZTT0A8C67MM4LUCQX8KI2MTR4X,A86,Submitted,Fri Apr 21 07:44:43 PDT 2017,Fri Apr 21 07:45:40 PDT 2017,Sat Apr 22 07:45:40 PDT 2017,,,,57,100% (42/42),100% (42/42),100% (42/42),The stainless steel Apple Watch will retail for 500 USD,"Rumor: Gold Apple Watch Edition priced up to 5,000, steel version at 500, will debut on Feb. 14",546.0,The stainless steel Apple Watch will retail for 500 USD,"Rumor: Stainless Steel Apple Watch Will Cost 500, Gold 4,000",547.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch to start at 500 in stainless steel, thousands for gold model",548.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Stainless Steel variant reportedly priced at 500, 4,000 for the gold variant",549.0,The stainless steel Apple Watch will retail for 500 USD,"Stainless steel Apple Watch could cost just 499, but gold will be 10 times as pricey",550.0,For,Observing,For,For,For,"You should consider presenting the headlines side by side in two columns rather than one. It would mean less scrolling, which is easier for workers.",,
3FULMHZ7OU5CNMBIQKB7NPVLEVHM4K,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3Q8GYXHFEQAKX31LH255D5RA2HM5CB,A153,Submitted,Fri Apr 21 07:40:06 PDT 2017,Fri Apr 21 07:40:29 PDT 2017,Sat Apr 22 07:40:29 PDT 2017,,,,23,0% (0/0),0% (0/0),0% (0/0),The stainless steel Apple Watch will retail for 500 USD,"Rumor: Gold Apple Watch Edition priced up to 5,000, steel version at 500, will debut on Feb. 14",546.0,The stainless steel Apple Watch will retail for 500 USD,"Rumor: Stainless Steel Apple Watch Will Cost 500, Gold 4,000",547.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch to start at 500 in stainless steel, thousands for gold model",548.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Stainless Steel variant reportedly priced at 500, 4,000 for the gold variant",549.0,The stainless steel Apple Watch will retail for 500 USD,"Stainless steel Apple Watch could cost just 499, but gold will be 10 times as pricey",550.0,Observing,Observing,Observing,Observing,Observing,{},,
3FULMHZ7OU5CNMBIQKB7NPVLEVHM4K,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3SITXWYCNWHAPHTP98S5U4CCDVXBXL,A103,Submitted,Fri Apr 21 07:57:11 PDT 2017,Fri Apr 21 08:01:43 PDT 2017,Sat Apr 22 08:01:43 PDT 2017,,,,272,0% (0/0),0% (0/0),0% (0/0),The stainless steel Apple Watch will retail for 500 USD,"Rumor: Gold Apple Watch Edition priced up to 5,000, steel version at 500, will debut on Feb. 14",546.0,The stainless steel Apple Watch will retail for 500 USD,"Rumor: Stainless Steel Apple Watch Will Cost 500, Gold 4,000",547.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch to start at 500 in stainless steel, thousands for gold model",548.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Stainless Steel variant reportedly priced at 500, 4,000 for the gold variant",549.0,The stainless steel Apple Watch will retail for 500 USD,"Stainless steel Apple Watch could cost just 499, but gold will be 10 times as pricey",550.0,Observing,Observing,For,Observing,Against,{},,
3FULMHZ7OU5CNMBIQKB7NPVLEVHM4K,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3TVRFO09GLNM2QF10LHZ878HPPALXH,A175,Submitted,Fri Apr 21 07:46:08 PDT 2017,Fri Apr 21 07:47:07 PDT 2017,Sat Apr 22 07:47:07 PDT 2017,,,,59,100% (17/17),100% (13/13),100% (13/13),The stainless steel Apple Watch will retail for 500 USD,"Rumor: Gold Apple Watch Edition priced up to 5,000, steel version at 500, will debut on Feb. 14",546.0,The stainless steel Apple Watch will retail for 500 USD,"Rumor: Stainless Steel Apple Watch Will Cost 500, Gold 4,000",547.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch to start at 500 in stainless steel, thousands for gold model",548.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Stainless Steel variant reportedly priced at 500, 4,000 for the gold variant",549.0,The stainless steel Apple Watch will retail for 500 USD,"Stainless steel Apple Watch could cost just 499, but gold will be 10 times as pricey",550.0,Observing,Observing,For,Observing,For,{},,
3XH7ZM9YX224H8UMCN3FQW0B6AUR99,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,30ZX6P7VF93F6KO49BKT221T8R4J22,A175,Submitted,Fri Apr 21 07:52:58 PDT 2017,Fri Apr 21 07:53:43 PDT 2017,Sat Apr 22 07:53:43 PDT 2017,,,,45,100% (17/17),100% (13/13),100% (13/13),The stainless steel Apple Watch will retail for 500 USD,"Info iGen: 500 for Apple Watch, February 14?",551.0,The stainless steel Apple Watch will retail for 500 USD,"Insiders Claim Steel Apple Watch to Start at 500, Gold at 4,000",552.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Pricing to Reportedly Start at 500 for Stainless Steel, 4,000 for Gold",553.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch pricing: Will you spend 5000 for Gold edition, 500 for stainless steel?",554.0,The stainless steel Apple Watch will retail for 500 USD,"Want a Gold Apple Watch? All You Need is 5,000",555.0,Observing,For,For,For,Observing,{},,
3XH7ZM9YX224H8UMCN3FQW0B6AUR99,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,36ZN444YTS6XIGT3ERXQXEPWWHAOI0,A86,Submitted,Fri Apr 21 07:43:48 PDT 2017,Fri Apr 21 07:44:04 PDT 2017,Sat Apr 22 07:44:04 PDT 2017,,,,16,100% (42/42),100% (42/42),100% (42/42),The stainless steel Apple Watch will retail for 500 USD,"Info iGen: 500 for Apple Watch, February 14?",551.0,The stainless steel Apple Watch will retail for 500 USD,"Insiders Claim Steel Apple Watch to Start at 500, Gold at 4,000",552.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Pricing to Reportedly Start at 500 for Stainless Steel, 4,000 for Gold",553.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch pricing: Will you spend 5000 for Gold edition, 500 for stainless steel?",554.0,The stainless steel Apple Watch will retail for 500 USD,"Want a Gold Apple Watch? All You Need is 5,000",555.0,Observing,For,For,For,For,{},,
3XH7ZM9YX224H8UMCN3FQW0B6AUR99,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,37U1UTWH9WU7QN96XX23EK0N48R8RN,A105,Submitted,Fri Apr 21 07:54:10 PDT 2017,Fri Apr 21 08:15:17 PDT 2017,Sat Apr 22 08:15:17 PDT 2017,,,,1267,100% (2/2),100% (1/1),100% (1/1),The stainless steel Apple Watch will retail for 500 USD,"Info iGen: 500 for Apple Watch, February 14?",551.0,The stainless steel Apple Watch will retail for 500 USD,"Insiders Claim Steel Apple Watch to Start at 500, Gold at 4,000",552.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Pricing to Reportedly Start at 500 for Stainless Steel, 4,000 for Gold",553.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch pricing: Will you spend 5000 for Gold edition, 500 for stainless steel?",554.0,The stainless steel Apple Watch will retail for 500 USD,"Want a Gold Apple Watch? All You Need is 5,000",555.0,Observing,For,For,Observing,Observing,{},,
3XH7ZM9YX224H8UMCN3FQW0B6AUR99,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3M1CVSFP61DLXANLHGXH5LWDYAPAQS,A72,Submitted,Fri Apr 21 08:00:34 PDT 2017,Fri Apr 21 08:01:45 PDT 2017,Sat Apr 22 08:01:45 PDT 2017,,,,71,0% (0/0),0% (0/0),0% (0/0),The stainless steel Apple Watch will retail for 500 USD,"Info iGen: 500 for Apple Watch, February 14?",551.0,The stainless steel Apple Watch will retail for 500 USD,"Insiders Claim Steel Apple Watch to Start at 500, Gold at 4,000",552.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Pricing to Reportedly Start at 500 for Stainless Steel, 4,000 for Gold",553.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch pricing: Will you spend 5000 for Gold edition, 500 for stainless steel?",554.0,The stainless steel Apple Watch will retail for 500 USD,"Want a Gold Apple Watch? All You Need is 5,000",555.0,For,Observing,Observing,Observing,Observing,{},,
3XH7ZM9YX224H8UMCN3FQW0B6AUR99,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3OS4RQUCRANTPV249EMJOXC59Q0BFT,A153,Submitted,Fri Apr 21 07:44:13 PDT 2017,Fri Apr 21 07:44:48 PDT 2017,Sat Apr 22 07:44:48 PDT 2017,,,,35,0% (0/0),0% (0/0),0% (0/0),The stainless steel Apple Watch will retail for 500 USD,"Info iGen: 500 for Apple Watch, February 14?",551.0,The stainless steel Apple Watch will retail for 500 USD,"Insiders Claim Steel Apple Watch to Start at 500, Gold at 4,000",552.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch Pricing to Reportedly Start at 500 for Stainless Steel, 4,000 for Gold",553.0,The stainless steel Apple Watch will retail for 500 USD,"Apple Watch pricing: Will you spend 5000 for Gold edition, 500 for stainless steel?",554.0,The stainless steel Apple Watch will retail for 500 USD,"Want a Gold Apple Watch? All You Need is 5,000",555.0,Observing,Observing,Observing,Against,Observing,{},,
37M4O367VJQUJ5FI4PUHSH1ZERCM5P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,392CY0QWG2ZTENJLV7IHJGJRFQI4IE,A60,Submitted,Fri Apr 21 09:18:51 PDT 2017,Fri Apr 21 09:22:03 PDT 2017,Sat Apr 22 09:22:03 PDT 2017,,,,192,0% (0/0),0% (0/0),0% (0/0),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,For,Observing,Observing,Against,Against,the instructions were clear but it could be better with multiple examples instead of one.,,
37M4O367VJQUJ5FI4PUHSH1ZERCM5P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3HMIGG0U4MEGNOLSBSUXMGTK7V4Y8D,A175,Submitted,Fri Apr 21 07:40:35 PDT 2017,Fri Apr 21 07:41:25 PDT 2017,Sat Apr 22 07:41:25 PDT 2017,,,,50,100% (17/17),100% (13/13),100% (13/13),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,For,Observing,Observing,Observing,Against,{},,
37M4O367VJQUJ5FI4PUHSH1ZERCM5P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3LOZAJ85YELG14TTQFZUTB98JPJ2X9,A153,Submitted,Fri Apr 21 07:41:31 PDT 2017,Fri Apr 21 07:42:02 PDT 2017,Sat Apr 22 07:42:02 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,Observing,Against,Against,Observing,Against,{},,
37M4O367VJQUJ5FI4PUHSH1ZERCM5P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3NG53N1RLWRMEATRK5YE9P083Q38PV,A105,Submitted,Fri Apr 21 07:54:04 PDT 2017,Fri Apr 21 08:10:11 PDT 2017,Sat Apr 22 08:10:11 PDT 2017,,,,967,100% (2/2),100% (1/1),100% (1/1),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,Observing,For,Observing,Observing,Against,{},,
37M4O367VJQUJ5FI4PUHSH1ZERCM5P,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3OF2M9AATHW0NFXYG3TJQSBD8P2ZKO,A86,Submitted,Fri Apr 21 07:45:40 PDT 2017,Fri Apr 21 07:46:01 PDT 2017,Sat Apr 22 07:46:01 PDT 2017,,,,21,100% (42/42),100% (42/42),100% (42/42),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,For,For,Observing,Observing,Against,{},,
3NBFJK3IOHQGZ5PEY1SLOIHTZ05OGO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3A4NIXBJ777B8EGXMEFQXQSJILPLMW,A86,Submitted,Fri Apr 21 07:37:39 PDT 2017,Fri Apr 21 07:38:20 PDT 2017,Sat Apr 22 07:38:20 PDT 2017,,,,41,100% (42/42),100% (42/42),100% (42/42),The US threatened to prosecute the family of slain journalist James Foley,The US Threatened To Prosecute Families Of The 2 Murdered Americans If They Paid A Ransom To ISIS,561.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's mother appalled by U.S. government handling of case,562.0,The US threatened to prosecute the family of slain journalist James Foley,Would US sue parents of James Foley? Why White House is Defending Itself,563.0,The US threatened to prosecute the family of slain journalist James Foley,They got in our way: James Foley's brother backs mother attacking Obama administration over failure to save photojournalist before he was beheaded by ISIS,564.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies threatening families of James Foley and Steven Sotloff over ISIS ransom but adds we made the law clear to them,565.0,For,Observing,Observing,Observing,Against,{},,
3NBFJK3IOHQGZ5PEY1SLOIHTZ05OGO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3F0BG9B9MQVCNAG91N2R8GXPWBYY7Q,A153,Submitted,Fri Apr 21 07:40:30 PDT 2017,Fri Apr 21 07:41:04 PDT 2017,Sat Apr 22 07:41:04 PDT 2017,,,,34,0% (0/0),0% (0/0),0% (0/0),The US threatened to prosecute the family of slain journalist James Foley,The US Threatened To Prosecute Families Of The 2 Murdered Americans If They Paid A Ransom To ISIS,561.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's mother appalled by U.S. government handling of case,562.0,The US threatened to prosecute the family of slain journalist James Foley,Would US sue parents of James Foley? Why White House is Defending Itself,563.0,The US threatened to prosecute the family of slain journalist James Foley,They got in our way: James Foley's brother backs mother attacking Obama administration over failure to save photojournalist before he was beheaded by ISIS,564.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies threatening families of James Foley and Steven Sotloff over ISIS ransom but adds we made the law clear to them,565.0,Observing,Against,For,Against,For,{},,
3NBFJK3IOHQGZ5PEY1SLOIHTZ05OGO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3OXV7EAXLFYS375GTS49C81GSZL63V,A175,Submitted,Fri Apr 21 07:54:57 PDT 2017,Fri Apr 21 07:56:01 PDT 2017,Sat Apr 22 07:56:01 PDT 2017,,,,64,100% (17/17),100% (13/13),100% (13/13),The US threatened to prosecute the family of slain journalist James Foley,The US Threatened To Prosecute Families Of The 2 Murdered Americans If They Paid A Ransom To ISIS,561.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's mother appalled by U.S. government handling of case,562.0,The US threatened to prosecute the family of slain journalist James Foley,Would US sue parents of James Foley? Why White House is Defending Itself,563.0,The US threatened to prosecute the family of slain journalist James Foley,They got in our way: James Foley's brother backs mother attacking Obama administration over failure to save photojournalist before he was beheaded by ISIS,564.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies threatening families of James Foley and Steven Sotloff over ISIS ransom but adds we made the law clear to them,565.0,For,Observing,Observing,Observing,Against,{},,
