HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3IZPORCT1FHXWEC5AZR73DYZPMVHRG,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,39DD6S19JQJX1F5OKHIGSXY8OP9ZE1,A101,Submitted,Thu Apr 20 20:08:56 PDT 2017,Thu Apr 20 20:11:13 PDT 2017,Fri Apr 21 20:11:13 PDT 2017,,,,137,100% (18/18),100% (18/18),100% (13/13),A 50-foot crab was photographed in the U.K.,Crabzilla spotted off the coast of Britain,451.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant Monster Crab Caught on Camera,452.0,A 50-foot crab was photographed in the U.K.,Crabzilla,453.0,A 50-foot crab was photographed in the U.K.,Is this a Crabzilla spotted in the UK? Monster crab measures about 50 feet,454.0,A 50-foot crab was photographed in the U.K.,Giant Crab,455.0,spotted off,Is ?,Crabzilla,Monster,Giant Crab,For,Observing,For,For,For,{},,
3IZPORCT1FHXWEC5AZR73DYZPMVHRG,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3R2UR8A0IBOU8BIYDDXR0OCBKR9OXP,A91,Submitted,Thu Apr 20 18:07:30 PDT 2017,Thu Apr 20 18:09:13 PDT 2017,Fri Apr 21 18:09:13 PDT 2017,,,,103,99% (825/835),99% (825/835),99% (815/825),A 50-foot crab was photographed in the U.K.,Crabzilla spotted off the coast of Britain,451.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant Monster Crab Caught on Camera,452.0,A 50-foot crab was photographed in the U.K.,Crabzilla,453.0,A 50-foot crab was photographed in the U.K.,Is this a Crabzilla spotted in the UK? Monster crab measures about 50 feet,454.0,A 50-foot crab was photographed in the U.K.,Giant Crab,455.0,spotted,Crabzilla?,"Only one word , No sentence",Is this,Giant Crab,For,Observing,Observing,Observing,For,{},,
3IZPORCT1FHXWEC5AZR73DYZPMVHRG,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3UXUOQ9OKF5BRSI6LHOB5UFITH17AP,A16,Submitted,Thu Apr 20 20:50:07 PDT 2017,Thu Apr 20 21:02:49 PDT 2017,Fri Apr 21 21:02:49 PDT 2017,,,,762,89% (104/117),89% (104/117),88% (94/107),A 50-foot crab was photographed in the U.K.,Crabzilla spotted off the coast of Britain,451.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant Monster Crab Caught on Camera,452.0,A 50-foot crab was photographed in the U.K.,Crabzilla,453.0,A 50-foot crab was photographed in the U.K.,Is this a Crabzilla spotted in the UK? Monster crab measures about 50 feet,454.0,A 50-foot crab was photographed in the U.K.,Giant Crab,455.0,spotted,Is this Crabzilla?,Crabzilla,spotted in the UK?,Giant Crab,For,Observing,Observing,Observing,For,{},,
3UEDKCTP9VYEGLTY76WYBONRGR5K7O,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,30BUDKLTXE3ZU1LZDTB03TRDNQ4E5C,A16,Submitted,Thu Apr 20 20:50:26 PDT 2017,Thu Apr 20 21:10:30 PDT 2017,Fri Apr 21 21:10:30 PDT 2017,,,,1204,89% (104/117),89% (104/117),88% (94/107),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS supporters mourn death of youngest fighter,456.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: ISIS reports its youngest jihadist got martyred in battle,457.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim of Isis's use of child soldiers?,458.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS Releases YouTube Video Showing 10-Year-Old Martyr Allegedly Killed in Battle,459.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Our youngest martyr: ISIS boasts a jihadi fighter aged just TEN was killed as he went into battle with his father in Syria,460.0,death,martyred in battle,child soldiers?,Killed in Battle,was killed,For,For,Observing,For,For,{},,
3UEDKCTP9VYEGLTY76WYBONRGR5K7O,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3180JW2OT5K75H7RRUMR0945SYX5JL,A179,Submitted,Thu Apr 20 19:55:58 PDT 2017,Thu Apr 20 19:59:03 PDT 2017,Fri Apr 21 19:59:03 PDT 2017,,,,185,100% (22/22),100% (22/22),100% (18/18),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS supporters mourn death of youngest fighter,456.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: ISIS reports its youngest jihadist got martyred in battle,457.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim of Isis's use of child soldiers?,458.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS Releases YouTube Video Showing 10-Year-Old Martyr Allegedly Killed in Battle,459.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Our youngest martyr: ISIS boasts a jihadi fighter aged just TEN was killed as he went into battle with his father in Syria,460.0,supporters,reports,become,releases,youngest,Observing,For,Observing,For,Observing,{},,
3UEDKCTP9VYEGLTY76WYBONRGR5K7O,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3HRMW88U17YYBIRBXLT7Z60VFKFM0J,A101,Submitted,Thu Apr 20 19:33:40 PDT 2017,Thu Apr 20 19:35:44 PDT 2017,Fri Apr 21 19:35:44 PDT 2017,,,,124,100% (18/18),100% (18/18),100% (13/13),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS supporters mourn death of youngest fighter,456.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: ISIS reports its youngest jihadist got martyred in battle,457.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim of Isis's use of child soldiers?,458.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS Releases YouTube Video Showing 10-Year-Old Martyr Allegedly Killed in Battle,459.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Our youngest martyr: ISIS boasts a jihadi fighter aged just TEN was killed as he went into battle with his father in Syria,460.0,mourn,reports,Has,Martyr,killed,For,Observing,Observing,For,For,{},,
3UEDKCTP9VYEGLTY76WYBONRGR5K7O,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3X66WABAJXQU00UM55DVOZE5MAT3GT,A62,Submitted,Thu Apr 20 21:05:21 PDT 2017,Thu Apr 20 21:11:17 PDT 2017,Fri Apr 21 21:11:17 PDT 2017,,,,356,100% (2/2),100% (2/2),100% (2/2),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS supporters mourn death of youngest fighter,456.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: ISIS reports its youngest jihadist got martyred in battle,457.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim of Isis's use of child soldiers?,458.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS Releases YouTube Video Showing 10-Year-Old Martyr Allegedly Killed in Battle,459.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Our youngest martyr: ISIS boasts a jihadi fighter aged just TEN was killed as he went into battle with his father in Syria,460.0,mourn,reports,become,Showing,boasts,For,Observing,Observing,For,Observing,{},,
3UEDKCTP9VYEGLTY76WYBONRGR5K7O,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3ZAZR5XV02QI4HLAOQCL29Y53DNZCZ,A91,Submitted,Thu Apr 20 17:58:19 PDT 2017,Thu Apr 20 18:00:12 PDT 2017,Fri Apr 21 18:00:12 PDT 2017,,,,113,99% (825/835),99% (825/835),99% (815/825),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS supporters mourn death of youngest fighter,456.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: ISIS reports its youngest jihadist got martyred in battle,457.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim of Isis's use of child soldiers?,458.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS Releases YouTube Video Showing 10-Year-Old Martyr Allegedly Killed in Battle,459.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Our youngest martyr: ISIS boasts a jihadi fighter aged just TEN was killed as he went into battle with his father in Syria,460.0,death of,reports,was killed,was killed,was killed as,For,Observing,For,For,For,{},,
3X4Q1O9UBHUX6CED5YORI5400WFO7C,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,30JNVC0ORAS07XVZNM79M7JHB26HQV,A91,Submitted,Thu Apr 20 17:41:03 PDT 2017,Thu Apr 20 17:43:39 PDT 2017,Fri Apr 21 17:43:39 PDT 2017,,,,156,99% (825/835),99% (825/835),99% (815/825),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim yet of Isis's use of child soldiers?,461.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Islamic State reports youngest jihadist martyred in battle,462.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS pays tribute to its Cub of Baghdadi child soldier,463.0,Apple will offer custom engraving on the Apple Watch,Apple rumored to further enhance personalization of Apple Watch with custom engravings,464.0,Apple will offer custom engraving on the Apple Watch,APPLE WATCH: THE ENGRAVING MAY ALSO BE PART OF THE SHOW,465.0,youngest victim,reports,killed in battle,rumored,MAY ALSO,For,Observing,For,Observing,Observing,{},,
3X4Q1O9UBHUX6CED5YORI5400WFO7C,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3137ONMDKHDXAYAJUPUR7QI2DZEEGQ,A101,Submitted,Thu Apr 20 19:47:07 PDT 2017,Thu Apr 20 19:49:07 PDT 2017,Fri Apr 21 19:49:07 PDT 2017,,,,120,100% (18/18),100% (18/18),100% (13/13),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim yet of Isis's use of child soldiers?,461.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Islamic State reports youngest jihadist martyred in battle,462.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS pays tribute to its Cub of Baghdadi child soldier,463.0,Apple will offer custom engraving on the Apple Watch,Apple rumored to further enhance personalization of Apple Watch with custom engravings,464.0,Apple will offer custom engraving on the Apple Watch,APPLE WATCH: THE ENGRAVING MAY ALSO BE PART OF THE SHOW,465.0,Has,reports,tribute,rumored to,MAY ALSO,Observing,For,For,Observing,Observing,{},,
3X4Q1O9UBHUX6CED5YORI5400WFO7C,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,34HJIJKLP64Y0T3LUEH0Y59LNPC4V3,A16,Submitted,Thu Apr 20 20:50:02 PDT 2017,Thu Apr 20 21:00:28 PDT 2017,Fri Apr 21 21:00:28 PDT 2017,,,,626,89% (104/117),89% (104/117),88% (94/107),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim yet of Isis's use of child soldiers?,461.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Islamic State reports youngest jihadist martyred in battle,462.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS pays tribute to its Cub of Baghdadi child soldier,463.0,Apple will offer custom engraving on the Apple Watch,Apple rumored to further enhance personalization of Apple Watch with custom engravings,464.0,Apple will offer custom engraving on the Apple Watch,APPLE WATCH: THE ENGRAVING MAY ALSO BE PART OF THE SHOW,465.0,child soldiers?,martyred,was killed,rumored,MAY ALSO,Observing,For,For,Observing,Observing,{},,
3X4Q1O9UBHUX6CED5YORI5400WFO7C,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3MMN5BL1W0CUSAQ8G8BQ14Y2IW3M3I,A179,Submitted,Thu Apr 20 20:34:13 PDT 2017,Thu Apr 20 20:35:28 PDT 2017,Fri Apr 21 20:35:28 PDT 2017,,,,75,100% (22/22),100% (22/22),100% (18/18),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim yet of Isis's use of child soldiers?,461.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Islamic State reports youngest jihadist martyred in battle,462.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS pays tribute to its Cub of Baghdadi child soldier,463.0,Apple will offer custom engraving on the Apple Watch,Apple rumored to further enhance personalization of Apple Watch with custom engravings,464.0,Apple will offer custom engraving on the Apple Watch,APPLE WATCH: THE ENGRAVING MAY ALSO BE PART OF THE SHOW,465.0,youngest victim,youngest jihadist,child soldier,Apple rumored,APPLE WATCH,For,For,For,For,For,{},,
3X4Q1O9UBHUX6CED5YORI5400WFO7C,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3TPWUS5F8A9EAMG5D3SE354NMBXWCK,A3,Submitted,Thu Apr 20 21:34:31 PDT 2017,Thu Apr 20 21:36:26 PDT 2017,Fri Apr 21 21:36:26 PDT 2017,,,,115,0% (0/0),0% (0/0),0% (0/0),"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",The cub of Baghdadi: Has this boy become the youngest victim yet of Isis's use of child soldiers?,461.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",Islamic State reports youngest jihadist martyred in battle,462.0,"A child soldier with ISIS was killed in battle, making him youngest Islamic State fighter to die",ISIS pays tribute to its Cub of Baghdadi child soldier,463.0,Apple will offer custom engraving on the Apple Watch,Apple rumored to further enhance personalization of Apple Watch with custom engravings,464.0,Apple will offer custom engraving on the Apple Watch,APPLE WATCH: THE ENGRAVING MAY ALSO BE PART OF THE SHOW,465.0,boy become,youngest jihadist martyred,pays tribute,rumored to further enhance,ENGRAVING MAY,For,Observing,Observing,For,For,{},,
3T2HW4QDUVF0B653UQDK111P68KC9F,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3BDCF01OGY2B2V5B5H31RLFQRSXLYA,A91,Submitted,Thu Apr 20 17:56:32 PDT 2017,Thu Apr 20 17:58:19 PDT 2017,Fri Apr 21 17:58:19 PDT 2017,,,,107,99% (825/835),99% (825/835),99% (815/825),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Debunks Peeing Meteorologist Report On NBC Nightly News: Video,466.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weatherman caught peeing live on camera,467.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,468.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,469.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,470.0,Report,caught peeing,Insists,Did,WAS,Observing,For,For,Observing,Observing,{},,
3T2HW4QDUVF0B653UQDK111P68KC9F,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3K2755HG5TBM4S0ONADPJN05C8DFDZ,A101,Submitted,Thu Apr 20 19:51:19 PDT 2017,Thu Apr 20 19:52:30 PDT 2017,Fri Apr 21 19:52:30 PDT 2017,,,,71,100% (18/18),100% (18/18),100% (13/13),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Debunks Peeing Meteorologist Report On NBC Nightly News: Video,466.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weatherman caught peeing live on camera,467.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,468.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,469.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,470.0,Debunks,caught,Did Not,Did,EXPLAINS,Against,For,Against,Observing,Observing,{},,
3T2HW4QDUVF0B653UQDK111P68KC9F,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3OVR4I9USQR6VL748FNQSIAD6XUQ4S,A179,Submitted,Thu Apr 20 20:12:45 PDT 2017,Thu Apr 20 20:15:15 PDT 2017,Fri Apr 21 20:15:15 PDT 2017,,,,150,100% (22/22),100% (22/22),100% (18/18),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Debunks Peeing Meteorologist Report On NBC Nightly News: Video,466.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weatherman caught peeing live on camera,467.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,468.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,469.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,470.0,Debunks,live on camera,on Air,Go Live,EXPLAINS,Observing,For,Observing,Observing,For,{},,
3T2HW4QDUVF0B653UQDK111P68KC9F,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3RWE2M8QWII4T0CB9M87CLPVKAY0N6,A3,Submitted,Thu Apr 20 21:47:36 PDT 2017,Thu Apr 20 21:49:23 PDT 2017,Fri Apr 21 21:49:23 PDT 2017,,,,107,0% (0/0),0% (0/0),0% (0/0),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Debunks Peeing Meteorologist Report On NBC Nightly News: Video,466.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weatherman caught peeing live on camera,467.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,468.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,469.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,470.0,Debunks,caught,Did Not,Go Live,TESTY,Against,Observing,Against,For,Against,{},,
3T2HW4QDUVF0B653UQDK111P68KC9F,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3TXWC2NHN0YJ57STHE8M4Q0UADW9SZ,A16,Submitted,Thu Apr 20 20:50:29 PDT 2017,Thu Apr 20 21:11:35 PDT 2017,Fri Apr 21 21:11:35 PDT 2017,,,,1266,89% (104/117),89% (104/117),88% (94/107),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Debunks Peeing Meteorologist Report On NBC Nightly News: Video,466.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weatherman caught peeing live on camera,467.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,468.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,469.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,470.0,Debunks Peeing,caught peeing,Did Not Pee,Did NBC,PEEING IN THE SNOW ON CAMERA?,For,For,Against,Observing,Observing,{},,
3PR3LXCWSF7OE4GYLM97FEMZ7Q89XE,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3180JW2OT5K75H7RRUMR0945SYV5JJ,A62,Submitted,Thu Apr 20 19:24:33 PDT 2017,Thu Apr 20 19:27:48 PDT 2017,Fri Apr 21 19:27:48 PDT 2017,,,,195,100% (2/2),100% (2/2),100% (2/2),NBC meteorologist Mike Seidel was caught relieving himself on camera,NBC weatherman caught urinating in the woods live on air,471.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera UPDATED,472.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Wild Misinformation: Brian Williams Explains the Mike Seidel Liveshot,473.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",474.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,475.0,urinating,NOT Ready,Explains,Not Peeing,Watch,For,Against,Observing,Against,Observing,{},,
3PR3LXCWSF7OE4GYLM97FEMZ7Q89XE,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3BEFOD78W71FA69CGMG9B9Q8WWZ4ML,A179,Submitted,Thu Apr 20 20:32:29 PDT 2017,Thu Apr 20 20:34:10 PDT 2017,Fri Apr 21 20:34:10 PDT 2017,,,,101,100% (22/22),100% (22/22),100% (18/18),NBC meteorologist Mike Seidel was caught relieving himself on camera,NBC weatherman caught urinating in the woods live on air,471.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera UPDATED,472.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Wild Misinformation: Brian Williams Explains the Mike Seidel Liveshot,473.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",474.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,475.0,caught,caught,Liveshot,No,caught,For,For,For,Against,For,{},,
