HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline,Input.articleHeadline,Input.articleHeadlineStance,Input.articleId,Input.claimId,Input.url,Input.source,Input.claimTruth,Input.claimCount,Input.articleCount,Input.sourceCount,Answer.stance,Answer.user_feedback,Approve,Reject
3EPG8DX9LKY048CVW5M99LVUIA05P8,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3RUIQRXJBCWR2WYCM2EBXDDTDHKLLA,A143,Submitted,Mon Mar 27 06:34:30 PDT 2017,Mon Mar 27 06:35:32 PDT 2017,Thu Mar 30 06:35:32 PDT 2017,,,,62,0% (0/0),0% (0/0),0% (0/0),There's an audio recording of the Michael Brown shooting,CNN Expert on Brown Audio: At First I Thought Someone's Trying to Punk CNN,against,2acd1ee0-2ebd-11e4-89c5-1d389b94bc4b,229a2900-2d66-11e4-89c5-1d389b94bc4b,http://www.mediaite.com/tv/cnn-experts-think-audio-of-brown-shooting-is-a-hoax-someones-trying-to-punk-cnn/,www.mediaite.com,true,205,1723,161,Against,{},,
3EPG8DX9LKY048CVW5M99LVUIA05P8,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3Y54SXRO1MTI4ZTB4P83ARJTLM9UTT,A208,Submitted,Mon Mar 27 06:51:46 PDT 2017,Mon Mar 27 06:51:57 PDT 2017,Thu Mar 30 06:51:57 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),There's an audio recording of the Michael Brown shooting,CNN Expert on Brown Audio: At First I Thought Someone's Trying to Punk CNN,against,2acd1ee0-2ebd-11e4-89c5-1d389b94bc4b,229a2900-2d66-11e4-89c5-1d389b94bc4b,http://www.mediaite.com/tv/cnn-experts-think-audio-of-brown-shooting-is-a-hoax-someones-trying-to-punk-cnn/,www.mediaite.com,true,205,1723,161,For,{},,
3YO4AH2FPDSM9DR9ZCVMSVPD6YB0Q9,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,30H4UDGLT3Q1ZZVVE68XE712IWDPMG,A143,Submitted,Mon Mar 27 06:37:11 PDT 2017,Mon Mar 27 06:38:15 PDT 2017,Thu Mar 30 06:38:15 PDT 2017,,,,64,0% (0/0),0% (0/0),0% (0/0),"New York Police will start issuing tickets, rather than make arrests, for small amounts of marijuana",New policy could reduce marijuana possession arrests,observing,9b8f2a20-6918-11e4-b528-9d5aa2d2e8e7,0769b550-6917-11e4-b528-9d5aa2d2e8e7,http://nypost.com/2014/11/10/new-policy-could-reduce-marijuana-possession-arrests/,nypost.com,true,182,1494,121,For,{},,
3YO4AH2FPDSM9DR9ZCVMSVPD6YB0Q9,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,33LK57MYLUDYBYA6LC2LHE2MLL9ZSX,A140,Submitted,Mon Mar 27 06:49:14 PDT 2017,Mon Mar 27 06:49:28 PDT 2017,Thu Mar 30 06:49:28 PDT 2017,,,,14,0% (0/0),0% (0/0),0% (0/0),"New York Police will start issuing tickets, rather than make arrests, for small amounts of marijuana",New policy could reduce marijuana possession arrests,observing,9b8f2a20-6918-11e4-b528-9d5aa2d2e8e7,0769b550-6917-11e4-b528-9d5aa2d2e8e7,http://nypost.com/2014/11/10/new-policy-could-reduce-marijuana-possession-arrests/,nypost.com,true,182,1494,121,Against,this task is better to searching,,
3YO4AH2FPDSM9DR9ZCVMSVPD6YB0Q9,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3FIJLY1B6VCVTP3ESJ4KJHHTLVYPF6,A228,Submitted,Mon Mar 27 06:32:20 PDT 2017,Mon Mar 27 06:33:36 PDT 2017,Thu Mar 30 06:33:36 PDT 2017,,,,76,0% (0/0),0% (0/0),0% (0/0),"New York Police will start issuing tickets, rather than make arrests, for small amounts of marijuana",New policy could reduce marijuana possession arrests,observing,9b8f2a20-6918-11e4-b528-9d5aa2d2e8e7,0769b550-6917-11e4-b528-9d5aa2d2e8e7,http://nypost.com/2014/11/10/new-policy-could-reduce-marijuana-possession-arrests/,nypost.com,true,182,1494,121,Observing,{},,
3YO4AH2FPDSM9DR9ZCVMSVPD6YB0Q9,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3L0KT67Y8FOY6801PQ0237TKEQWYST,A25,Submitted,Mon Mar 27 06:35:28 PDT 2017,Mon Mar 27 06:36:13 PDT 2017,Thu Mar 30 06:36:13 PDT 2017,,,,45,100% (3/3),0% (0/0),0% (0/0),"New York Police will start issuing tickets, rather than make arrests, for small amounts of marijuana",New policy could reduce marijuana possession arrests,observing,9b8f2a20-6918-11e4-b528-9d5aa2d2e8e7,0769b550-6917-11e4-b528-9d5aa2d2e8e7,http://nypost.com/2014/11/10/new-policy-could-reduce-marijuana-possession-arrests/,nypost.com,true,182,1494,121,For,{},,
3YO4AH2FPDSM9DR9ZCVMSVPD6YB0Q9,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3YMU66OBIOG9U81LKQ2XSTFE0JTHGX,A67,Submitted,Mon Mar 27 06:40:06 PDT 2017,Mon Mar 27 06:40:09 PDT 2017,Thu Mar 30 06:40:09 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),"New York Police will start issuing tickets, rather than make arrests, for small amounts of marijuana",New policy could reduce marijuana possession arrests,observing,9b8f2a20-6918-11e4-b528-9d5aa2d2e8e7,0769b550-6917-11e4-b528-9d5aa2d2e8e7,http://nypost.com/2014/11/10/new-policy-could-reduce-marijuana-possession-arrests/,nypost.com,true,182,1494,121,Against,{},,
3T2EL38U0MSU63XK2OKT19COG5VQXT,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,336YQZE83WMX6PDCURZJG1WLRWB5M9,A228,Submitted,Mon Mar 27 06:34:33 PDT 2017,Mon Mar 27 06:34:56 PDT 2017,Thu Mar 30 06:34:56 PDT 2017,,,,23,0% (0/0),0% (0/0),0% (0/0),Taylor Lianne Chandler had a romantic relaitonship with Olympic swimmer Michael Phelps,Michael Phelps alleged girlfriend says she was born intersex,observing,9e803de0-70df-11e4-8e10-b9c720c188ba,ac993260-70da-11e4-8e10-b9c720c188ba,http://www.washingtonpost.com/blogs/early-lead/wp/2014/11/20/michael-phelps-alleged-girlfriend-says-she-was-born-intersex/,www.washingtonpost.com,unknown,216,1862,31,Observing,{},,
3T2EL38U0MSU63XK2OKT19COG5VQXT,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,37KGEN7NJ4Y7K2S86M0PVBVXO2VPPM,A85,Submitted,Mon Mar 27 06:48:52 PDT 2017,Mon Mar 27 06:51:33 PDT 2017,Thu Mar 30 06:51:33 PDT 2017,,,,161,0% (0/0),0% (0/0),0% (0/0),Taylor Lianne Chandler had a romantic relaitonship with Olympic swimmer Michael Phelps,Michael Phelps alleged girlfriend says she was born intersex,observing,9e803de0-70df-11e4-8e10-b9c720c188ba,ac993260-70da-11e4-8e10-b9c720c188ba,http://www.washingtonpost.com/blogs/early-lead/wp/2014/11/20/michael-phelps-alleged-girlfriend-says-she-was-born-intersex/,www.washingtonpost.com,unknown,216,1862,31,For,"Instead of having 1 claim, headline and label for a hit, please keep atleast 10 claim/headline/label and offer $0.50 per hit. It would make better and many would show interest to work on these type of hits. This is just my suggestion.",,
3T2EL38U0MSU63XK2OKT19COG5VQXT,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3GGAI1SQEW6I5AMR91MRU72VJDXMCY,A143,Submitted,Mon Mar 27 06:35:33 PDT 2017,Mon Mar 27 06:37:10 PDT 2017,Thu Mar 30 06:37:10 PDT 2017,,,,97,0% (0/0),0% (0/0),0% (0/0),Taylor Lianne Chandler had a romantic relaitonship with Olympic swimmer Michael Phelps,Michael Phelps alleged girlfriend says she was born intersex,observing,9e803de0-70df-11e4-8e10-b9c720c188ba,ac993260-70da-11e4-8e10-b9c720c188ba,http://www.washingtonpost.com/blogs/early-lead/wp/2014/11/20/michael-phelps-alleged-girlfriend-says-she-was-born-intersex/,www.washingtonpost.com,unknown,216,1862,31,Observing,{},,
3T2EL38U0MSU63XK2OKT19COG5VQXT,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3LKC68YZ3BBFJBD83815Y5Y36TVWOX,A25,Submitted,Mon Mar 27 06:38:07 PDT 2017,Mon Mar 27 06:38:52 PDT 2017,Thu Mar 30 06:38:52 PDT 2017,,,,45,100% (3/3),0% (0/0),0% (0/0),Taylor Lianne Chandler had a romantic relaitonship with Olympic swimmer Michael Phelps,Michael Phelps alleged girlfriend says she was born intersex,observing,9e803de0-70df-11e4-8e10-b9c720c188ba,ac993260-70da-11e4-8e10-b9c720c188ba,http://www.washingtonpost.com/blogs/early-lead/wp/2014/11/20/michael-phelps-alleged-girlfriend-says-she-was-born-intersex/,www.washingtonpost.com,unknown,216,1862,31,For,{},,
3T2EL38U0MSU63XK2OKT19COG5VQXT,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3ZSANO2JCGFS6HJ6K08EEMM49GGFSQ,A140,Submitted,Mon Mar 27 06:50:01 PDT 2017,Mon Mar 27 06:50:17 PDT 2017,Thu Mar 30 06:50:17 PDT 2017,,,,16,0% (0/0),0% (0/0),0% (0/0),Taylor Lianne Chandler had a romantic relaitonship with Olympic swimmer Michael Phelps,Michael Phelps alleged girlfriend says she was born intersex,observing,9e803de0-70df-11e4-8e10-b9c720c188ba,ac993260-70da-11e4-8e10-b9c720c188ba,http://www.washingtonpost.com/blogs/early-lead/wp/2014/11/20/michael-phelps-alleged-girlfriend-says-she-was-born-intersex/,www.washingtonpost.com,unknown,216,1862,31,Against,this task is better to searching,,
36818Z1KV3LQ3PJPT3GJ4T8F5S93A0,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3483FV8BEFR3IP9XPSQ4TYWNHM326T,A25,Submitted,Mon Mar 27 06:31:55 PDT 2017,Mon Mar 27 06:32:17 PDT 2017,Thu Mar 30 06:32:17 PDT 2017,,,,22,100% (3/3),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",against,72521280-3ffb-11e4-bc0b-3f922b93930d,f03334c0-3dff-11e4-bc0b-3f922b93930d,http://www.washingtonpost.com/news/morning-mix/wp/2014/09/19/gwen-korovin-joan-riverss-doctor-denies-taking-selfie/,www.washingtonpost.com,true,197,1648,31,Against,{},,
36818Z1KV3LQ3PJPT3GJ4T8F5S93A0,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,39PAAFCODN8IHEIB9FI86DLCYS7TV3,A143,Submitted,Mon Mar 27 06:32:55 PDT 2017,Mon Mar 27 06:33:44 PDT 2017,Thu Mar 30 06:33:44 PDT 2017,,,,49,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",against,72521280-3ffb-11e4-bc0b-3f922b93930d,f03334c0-3dff-11e4-bc0b-3f922b93930d,http://www.washingtonpost.com/news/morning-mix/wp/2014/09/19/gwen-korovin-joan-riverss-doctor-denies-taking-selfie/,www.washingtonpost.com,true,197,1648,31,Against,{},,
36818Z1KV3LQ3PJPT3GJ4T8F5S93A0,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3K5TEWLKGWJS8020F3J4S6J3NBXIVH,A67,Submitted,Mon Mar 27 06:41:49 PDT 2017,Mon Mar 27 06:41:54 PDT 2017,Thu Mar 30 06:41:54 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",against,72521280-3ffb-11e4-bc0b-3f922b93930d,f03334c0-3dff-11e4-bc0b-3f922b93930d,http://www.washingtonpost.com/news/morning-mix/wp/2014/09/19/gwen-korovin-joan-riverss-doctor-denies-taking-selfie/,www.washingtonpost.com,true,197,1648,31,Against,{},,
36818Z1KV3LQ3PJPT3GJ4T8F5S93A0,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3LEP4MGT3H8WRBO8I8RT0X9JTFEBDA,A140,Submitted,Mon Mar 27 06:50:30 PDT 2017,Mon Mar 27 06:51:22 PDT 2017,Thu Mar 30 06:51:22 PDT 2017,,,,52,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",against,72521280-3ffb-11e4-bc0b-3f922b93930d,f03334c0-3dff-11e4-bc0b-3f922b93930d,http://www.washingtonpost.com/news/morning-mix/wp/2014/09/19/gwen-korovin-joan-riverss-doctor-denies-taking-selfie/,www.washingtonpost.com,true,197,1648,31,Against,this task is better to searching,,
36818Z1KV3LQ3PJPT3GJ4T8F5S93A0,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3ZOTGHDK5JJMCUWZJ3R41GVI0GWOS7,A228,Submitted,Mon Mar 27 06:32:05 PDT 2017,Mon Mar 27 06:32:19 PDT 2017,Thu Mar 30 06:32:19 PDT 2017,,,,14,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",against,72521280-3ffb-11e4-bc0b-3f922b93930d,f03334c0-3dff-11e4-bc0b-3f922b93930d,http://www.washingtonpost.com/news/morning-mix/wp/2014/09/19/gwen-korovin-joan-riverss-doctor-denies-taking-selfie/,www.washingtonpost.com,true,197,1648,31,Against,{},,
30F94FBDNRS0LGMBEWM6HHWJH96TB1,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,30BUDKLTXE3ZU1LZDTB03TRCIUM5EM,A140,Submitted,Mon Mar 27 06:38:37 PDT 2017,Mon Mar 27 06:39:03 PDT 2017,Thu Mar 30 06:39:03 PDT 2017,,,,26,0% (0/0),0% (0/0),0% (0/0),North Korea issued a directive that anyone with the name Kim Jong Un must change it,Kim Jong-Un bans the name Kim Jong-un,observing,511f2790-7b94-11e4-b794-93ed794d7b91,408df960-7b94-11e4-b794-93ed794d7b91,http://www.independent.co.uk/news/people/kim-jongun-bans-the-name-kim-jongun-9900128.html,www.independent.co.uk,unknown,223,1912,25,Observing,this task better for searching,,
30F94FBDNRS0LGMBEWM6HHWJH96TB1,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,33JKGHPFYD21WEJIYRV5AIW7IHEMNJ,A143,Submitted,Mon Mar 27 06:40:06 PDT 2017,Mon Mar 27 06:42:57 PDT 2017,Thu Mar 30 06:42:57 PDT 2017,,,,171,0% (0/0),0% (0/0),0% (0/0),North Korea issued a directive that anyone with the name Kim Jong Un must change it,Kim Jong-Un bans the name Kim Jong-un,observing,511f2790-7b94-11e4-b794-93ed794d7b91,408df960-7b94-11e4-b794-93ed794d7b91,http://www.independent.co.uk/news/people/kim-jongun-bans-the-name-kim-jongun-9900128.html,www.independent.co.uk,unknown,223,1912,25,Observing,{},,
30F94FBDNRS0LGMBEWM6HHWJH96TB1,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3EFE17QCRDDCKDACFQWEH7YHOUMHSG,A228,Submitted,Mon Mar 27 06:38:40 PDT 2017,Mon Mar 27 06:38:52 PDT 2017,Thu Mar 30 06:38:52 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),North Korea issued a directive that anyone with the name Kim Jong Un must change it,Kim Jong-Un bans the name Kim Jong-un,observing,511f2790-7b94-11e4-b794-93ed794d7b91,408df960-7b94-11e4-b794-93ed794d7b91,http://www.independent.co.uk/news/people/kim-jongun-bans-the-name-kim-jongun-9900128.html,www.independent.co.uk,unknown,223,1912,25,For,{},,
30F94FBDNRS0LGMBEWM6HHWJH96TB1,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3TXMY6UCAFW9QPKJ1UT8BGM0TEUQCP,A25,Submitted,Mon Mar 27 06:36:14 PDT 2017,Mon Mar 27 06:37:04 PDT 2017,Thu Mar 30 06:37:04 PDT 2017,,,,50,100% (3/3),0% (0/0),0% (0/0),North Korea issued a directive that anyone with the name Kim Jong Un must change it,Kim Jong-Un bans the name Kim Jong-un,observing,511f2790-7b94-11e4-b794-93ed794d7b91,408df960-7b94-11e4-b794-93ed794d7b91,http://www.independent.co.uk/news/people/kim-jongun-bans-the-name-kim-jongun-9900128.html,www.independent.co.uk,unknown,223,1912,25,Observing,{},,
30F94FBDNRS0LGMBEWM6HHWJH96TB1,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3X31TUMD7YUECPU8TSWSDY4FFBIL17,A67,Submitted,Mon Mar 27 06:39:17 PDT 2017,Mon Mar 27 06:39:20 PDT 2017,Thu Mar 30 06:39:20 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),North Korea issued a directive that anyone with the name Kim Jong Un must change it,Kim Jong-Un bans the name Kim Jong-un,observing,511f2790-7b94-11e4-b794-93ed794d7b91,408df960-7b94-11e4-b794-93ed794d7b91,http://www.independent.co.uk/news/people/kim-jongun-bans-the-name-kim-jongun-9900128.html,www.independent.co.uk,unknown,223,1912,25,For,{},,
3Y3N5A7N4GHSLTP2FRZE3EZS8ASYMK,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,32KTQ2V7RENG7CFOXHC0SH1NDSZ9M9,A140,Submitted,Mon Mar 27 06:42:28 PDT 2017,Mon Mar 27 06:47:47 PDT 2017,Thu Mar 30 06:47:47 PDT 2017,,,,319,0% (0/0),0% (0/0),0% (0/0),Pope Francis told a boy whose dog had died that Paradise is open to all of God's creatures,"Paradise is open to all, even dogs, Pope tells boy",for,633516d0-8330-11e4-b1b5-4f1bd36cbfc6,6a9cdeb0-832d-11e4-b1b5-4f1bd36cbfc6,http://www.todayonline.com/world/paradise-open-all-even-dogs-pope-tells-boy,www.todayonline.com,false,193,1581,528,Observing,this task is better to searching,,
3Y3N5A7N4GHSLTP2FRZE3EZS8ASYMK,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,33IZTU6J829963ARKUE0KTMBCK6XSQ,A67,Submitted,Mon Mar 27 06:40:47 PDT 2017,Mon Mar 27 06:40:50 PDT 2017,Thu Mar 30 06:40:50 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),Pope Francis told a boy whose dog had died that Paradise is open to all of God's creatures,"Paradise is open to all, even dogs, Pope tells boy",for,633516d0-8330-11e4-b1b5-4f1bd36cbfc6,6a9cdeb0-832d-11e4-b1b5-4f1bd36cbfc6,http://www.todayonline.com/world/paradise-open-all-even-dogs-pope-tells-boy,www.todayonline.com,false,193,1581,528,For,{},,
3Y3N5A7N4GHSLTP2FRZE3EZS8ASYMK,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3RSDURM96BUXWPVJOVGXEQP5DZNYES,A228,Submitted,Mon Mar 27 06:34:57 PDT 2017,Mon Mar 27 06:35:30 PDT 2017,Thu Mar 30 06:35:30 PDT 2017,,,,33,0% (0/0),0% (0/0),0% (0/0),Pope Francis told a boy whose dog had died that Paradise is open to all of God's creatures,"Paradise is open to all, even dogs, Pope tells boy",for,633516d0-8330-11e4-b1b5-4f1bd36cbfc6,6a9cdeb0-832d-11e4-b1b5-4f1bd36cbfc6,http://www.todayonline.com/world/paradise-open-all-even-dogs-pope-tells-boy,www.todayonline.com,false,193,1581,528,For,{},,
3Y3N5A7N4GHSLTP2FRZE3EZS8ASYMK,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3S0TNUHWKUQDPDQ1FW7J9VJIK8JD80,A25,Submitted,Mon Mar 27 06:34:43 PDT 2017,Mon Mar 27 06:34:51 PDT 2017,Thu Mar 30 06:34:51 PDT 2017,,,,8,100% (3/3),0% (0/0),0% (0/0),Pope Francis told a boy whose dog had died that Paradise is open to all of God's creatures,"Paradise is open to all, even dogs, Pope tells boy",for,633516d0-8330-11e4-b1b5-4f1bd36cbfc6,6a9cdeb0-832d-11e4-b1b5-4f1bd36cbfc6,http://www.todayonline.com/world/paradise-open-all-even-dogs-pope-tells-boy,www.todayonline.com,false,193,1581,528,For,{},,
3Y3N5A7N4GHSLTP2FRZE3EZS8ASYMK,3PFZUIOZMH4GPE0F71EZ5VH9PJ5KAR,Fact Checking,"Given a claim and a news headline, label the headline as for/against/observing","news, fact-check",$0.03,Mon Mar 27 06:27:43 PDT 2017,5,BatchId:2740824;OriginalHitTemplateId:926051491;,600,259200,Mon Mar 27 11:27:43 PDT 2017,,,3TPWUS5F8A9EAMG5D3SE354MHFHWC5,A143,Submitted,Mon Mar 27 06:44:33 PDT 2017,Mon Mar 27 06:45:03 PDT 2017,Thu Mar 30 06:45:03 PDT 2017,,,,30,0% (0/0),0% (0/0),0% (0/0),Pope Francis told a boy whose dog had died that Paradise is open to all of God's creatures,"Paradise is open to all, even dogs, Pope tells boy",for,633516d0-8330-11e4-b1b5-4f1bd36cbfc6,6a9cdeb0-832d-11e4-b1b5-4f1bd36cbfc6,http://www.todayonline.com/world/paradise-open-all-even-dogs-pope-tells-boy,www.todayonline.com,false,193,1581,528,For,{},,
