HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3QD8LUVX4X65DHEMIWWQ3YHXME25X1,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3D8YOU6S9FSC21IZ8C0AZHRG704U64,A135,Submitted,Sat Apr 29 09:56:02 PDT 2017,Sat Apr 29 09:56:56 PDT 2017,Sun Apr 30 09:56:56 PDT 2017,,,,54,0% (0/0),0% (0/0),0% (0/0),An nun in an Italian convent gave birth to a child,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,1041.0,An nun in an Italian convent gave birth to a child,Cloistered nun has a stomach ache hospital gives birth to a baby Google Translate,1042.0,An nun in an Italian convent gave birth to a child,Nun complains of stomach pains... and GIVES BIRTH: Sister who had no idea she was pregnant has a baby boy at hospital in Italy,1043.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1044.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1045.0,Against,Against,For,Against,Against,{},,
3QD8LUVX4X65DHEMIWWQ3YHXME25X1,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3JMSRU9HQJ2GSV0EJKTD7RLC25ZEVW,A90,Submitted,Sat Apr 29 09:43:28 PDT 2017,Sat Apr 29 09:44:45 PDT 2017,Sun Apr 30 09:44:45 PDT 2017,,,,77,0% (0/0),0% (0/0),0% (0/0),An nun in an Italian convent gave birth to a child,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,1041.0,An nun in an Italian convent gave birth to a child,Cloistered nun has a stomach ache hospital gives birth to a baby Google Translate,1042.0,An nun in an Italian convent gave birth to a child,Nun complains of stomach pains... and GIVES BIRTH: Sister who had no idea she was pregnant has a baby boy at hospital in Italy,1043.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1044.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1045.0,Against,Against,Neutral,Probably Against,Probably Against,{},,
3K1H3NEY7L7PV8YP8SE5DO5UW54DGP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,34MAJL3QP5VEOK12A4BUFAH2YWI43P,A91,Submitted,Sat Apr 29 10:08:06 PDT 2017,Sat Apr 29 10:12:09 PDT 2017,Sun Apr 30 10:12:09 PDT 2017,,,,243,99% (1958/1968),99% (1958/1968),100% (1113/1113),An nun in an Italian convent gave birth to a child,Nun has surprise baby after complaining of stomach pains,1046.0,An nun in an Italian convent gave birth to a child,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains had no idea she was pregnant,1047.0,An nun in an Italian convent gave birth to a child,Wayward sister nun the wiser about baby,1048.0,An nun in an Italian convent gave birth to a child,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1049.0,An nun in an Italian convent gave birth to a child,Cloistered nun gives birth to a baby The convent: There is a sister Google Translate,1050.0,For,Probably For,Probably For,For,Probably For,{},,
3K1H3NEY7L7PV8YP8SE5DO5UW54DGP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3EA3QWIZ4J3DV8YBA8JPROVJXDTTI7,A135,Submitted,Sat Apr 29 09:58:41 PDT 2017,Sat Apr 29 09:59:29 PDT 2017,Sun Apr 30 09:59:29 PDT 2017,,,,48,0% (0/0),0% (0/0),0% (0/0),An nun in an Italian convent gave birth to a child,Nun has surprise baby after complaining of stomach pains,1046.0,An nun in an Italian convent gave birth to a child,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains had no idea she was pregnant,1047.0,An nun in an Italian convent gave birth to a child,Wayward sister nun the wiser about baby,1048.0,An nun in an Italian convent gave birth to a child,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1049.0,An nun in an Italian convent gave birth to a child,Cloistered nun gives birth to a baby The convent: There is a sister Google Translate,1050.0,Against,Against,Neutral,For,For,{},,
3K1H3NEY7L7PV8YP8SE5DO5UW54DGP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3H8DHMCCWAJXKES2OL4MZ0SAMVXKDT,A19,Submitted,Sat Apr 29 10:12:45 PDT 2017,Sat Apr 29 10:13:44 PDT 2017,Sun Apr 30 10:13:44 PDT 2017,,,,59,100% (18/18),100% (18/18),0% (0/0),An nun in an Italian convent gave birth to a child,Nun has surprise baby after complaining of stomach pains,1046.0,An nun in an Italian convent gave birth to a child,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains had no idea she was pregnant,1047.0,An nun in an Italian convent gave birth to a child,Wayward sister nun the wiser about baby,1048.0,An nun in an Italian convent gave birth to a child,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1049.0,An nun in an Italian convent gave birth to a child,Cloistered nun gives birth to a baby The convent: There is a sister Google Translate,1050.0,Probably For,For,Neutral,For,Probably Against,{},,
3K1H3NEY7L7PV8YP8SE5DO5UW54DGP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3Y9N9SS8LZJROGKV3FCNIEB8B94D34,A69,Submitted,Sat Apr 29 09:40:00 PDT 2017,Sat Apr 29 09:41:27 PDT 2017,Sun Apr 30 09:41:27 PDT 2017,,,,87,100% (510/510),100% (510/510),100% (244/244),An nun in an Italian convent gave birth to a child,Nun has surprise baby after complaining of stomach pains,1046.0,An nun in an Italian convent gave birth to a child,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains had no idea she was pregnant,1047.0,An nun in an Italian convent gave birth to a child,Wayward sister nun the wiser about baby,1048.0,An nun in an Italian convent gave birth to a child,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1049.0,An nun in an Italian convent gave birth to a child,Cloistered nun gives birth to a baby The convent: There is a sister Google Translate,1050.0,Probably For,Neutral,Probably Against,Probably For,Probably For,{},,
3K1H3NEY7L7PV8YP8SE5DO5UW54DGP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3YGXWBAF71P21KXL3XMV8DLW49QC4Q,A54,Submitted,Sat Apr 29 09:47:40 PDT 2017,Sat Apr 29 09:48:18 PDT 2017,Sun Apr 30 09:48:18 PDT 2017,,,,38,0% (0/0),0% (0/0),0% (0/0),An nun in an Italian convent gave birth to a child,Nun has surprise baby after complaining of stomach pains,1046.0,An nun in an Italian convent gave birth to a child,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains had no idea she was pregnant,1047.0,An nun in an Italian convent gave birth to a child,Wayward sister nun the wiser about baby,1048.0,An nun in an Italian convent gave birth to a child,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1049.0,An nun in an Italian convent gave birth to a child,Cloistered nun gives birth to a baby The convent: There is a sister Google Translate,1050.0,For,For,Probably For,For,Probably For,{},,
3Q2T3FD0ONGR5QSEQ66ODK3F1ER3MP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,31T4R4OBOTOZK7F45VK2BP56VBI7C7,A91,Submitted,Sat Apr 29 09:56:18 PDT 2017,Sat Apr 29 09:58:25 PDT 2017,Sun Apr 30 09:58:25 PDT 2017,,,,127,99% (1958/1968),99% (1958/1968),100% (1113/1113),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified as British man from West London,1051.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified: ISIS killer named as Mohammed Emwazi from West London,1052.0,Jihadi John is a Londoner named Mohammed Emwazi,Media outlets identify Jihadi John,1053.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John named as London man,1054.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John identified as Mohammed Emwazi,1055.0,Probably For,Probably For,Neutral,For,For,{},,
3Q2T3FD0ONGR5QSEQ66ODK3F1ER3MP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,33JKGHPFYD21WEJIYRV5AIW8P4PNME,A54,Submitted,Sat Apr 29 09:49:16 PDT 2017,Sat Apr 29 09:50:32 PDT 2017,Sun Apr 30 09:50:32 PDT 2017,,,,76,0% (0/0),0% (0/0),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified as British man from West London,1051.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified: ISIS killer named as Mohammed Emwazi from West London,1052.0,Jihadi John is a Londoner named Mohammed Emwazi,Media outlets identify Jihadi John,1053.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John named as London man,1054.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John identified as Mohammed Emwazi,1055.0,For,For,For,Probably For,For,{},,
3Q2T3FD0ONGR5QSEQ66ODK3F1ER3MP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3DZQRBDBSMNXQ53D057CDDX8CCLS3K,A69,Submitted,Sat Apr 29 10:12:31 PDT 2017,Sat Apr 29 10:13:14 PDT 2017,Sun Apr 30 10:13:14 PDT 2017,,,,43,100% (510/510),100% (510/510),100% (244/244),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified as British man from West London,1051.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified: ISIS killer named as Mohammed Emwazi from West London,1052.0,Jihadi John is a Londoner named Mohammed Emwazi,Media outlets identify Jihadi John,1053.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John named as London man,1054.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John identified as Mohammed Emwazi,1055.0,For,For,For,For,For,{},,
3Q2T3FD0ONGR5QSEQ66ODK3F1ER3MP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3GU1KF0O4J95G8RYNHIO0RQ9DKQPBR,A19,Submitted,Sat Apr 29 10:08:29 PDT 2017,Sat Apr 29 10:09:19 PDT 2017,Sun Apr 30 10:09:19 PDT 2017,,,,50,100% (18/18),100% (18/18),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified as British man from West London,1051.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified: ISIS killer named as Mohammed Emwazi from West London,1052.0,Jihadi John is a Londoner named Mohammed Emwazi,Media outlets identify Jihadi John,1053.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John named as London man,1054.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John identified as Mohammed Emwazi,1055.0,Neutral,For,Neutral,Neutral,For,{},,
3Q2T3FD0ONGR5QSEQ66ODK3F1ER3MP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3I0BTBYZAYTY5ZGPGOHIT1N2QLS0Y6,A135,Submitted,Sat Apr 29 09:46:38 PDT 2017,Sat Apr 29 09:47:21 PDT 2017,Sun Apr 30 09:47:21 PDT 2017,,,,43,0% (0/0),0% (0/0),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified as British man from West London,1051.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John identified: ISIS killer named as Mohammed Emwazi from West London,1052.0,Jihadi John is a Londoner named Mohammed Emwazi,Media outlets identify Jihadi John,1053.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John named as London man,1054.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John identified as Mohammed Emwazi,1055.0,For,Against,For,For,Against,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6KQYJJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,35GMH2SV3FPL2BRHI87ZCZR46C6EOY,A19,Submitted,Sat Apr 29 10:03:36 PDT 2017,Sat Apr 29 10:04:50 PDT 2017,Sun Apr 30 10:04:50 PDT 2017,,,,74,100% (18/18),100% (18/18),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,ISIS Militant Jihadi John Identified As Young West Londoner,1056.0,Jihadi John is a Londoner named Mohammed Emwazi,"UPDATED Jihadi John identified as Mohammed Emwazi of London, reports say",1057.0,Jihadi John is a Londoner named Mohammed Emwazi,Islamic State killer Jihadi John named as Mohammed Emwazi,1058.0,Jihadi John is a Londoner named Mohammed Emwazi,We'll only feel closure when there's a bullet between his eyes: Daughter of British hostage beheaded by Jihadi John speaks out as killer is finally unmasked - but how DID he slip through the net?,1059.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John named by media,1060.0,For,For,Probably For,Probably Against,Neutral,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6KQYJJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3HVVDCPGTF0ZL8DGEQ5SDCP7NWPTYB,A187,Submitted,Sat Apr 29 09:51:24 PDT 2017,Sat Apr 29 09:53:10 PDT 2017,Sun Apr 30 09:53:10 PDT 2017,,,,106,0% (0/0),0% (0/0),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,ISIS Militant Jihadi John Identified As Young West Londoner,1056.0,Jihadi John is a Londoner named Mohammed Emwazi,"UPDATED Jihadi John identified as Mohammed Emwazi of London, reports say",1057.0,Jihadi John is a Londoner named Mohammed Emwazi,Islamic State killer Jihadi John named as Mohammed Emwazi,1058.0,Jihadi John is a Londoner named Mohammed Emwazi,We'll only feel closure when there's a bullet between his eyes: Daughter of British hostage beheaded by Jihadi John speaks out as killer is finally unmasked - but how DID he slip through the net?,1059.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John named by media,1060.0,For,For,Neutral,Probably Against,Probably Against,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6KQYJJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3I33IC7ZWGA45RL0F57G93YAKS8A2P,A54,Submitted,Sat Apr 29 09:43:45 PDT 2017,Sat Apr 29 09:44:55 PDT 2017,Sun Apr 30 09:44:55 PDT 2017,,,,70,0% (0/0),0% (0/0),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,ISIS Militant Jihadi John Identified As Young West Londoner,1056.0,Jihadi John is a Londoner named Mohammed Emwazi,"UPDATED Jihadi John identified as Mohammed Emwazi of London, reports say",1057.0,Jihadi John is a Londoner named Mohammed Emwazi,Islamic State killer Jihadi John named as Mohammed Emwazi,1058.0,Jihadi John is a Londoner named Mohammed Emwazi,We'll only feel closure when there's a bullet between his eyes: Daughter of British hostage beheaded by Jihadi John speaks out as killer is finally unmasked - but how DID he slip through the net?,1059.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John named by media,1060.0,For,For,For,Probably For,For,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6KQYJJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3JWH6J9I9TL5DNFL725WW2LED5NNBR,A135,Submitted,Sat Apr 29 09:58:06 PDT 2017,Sat Apr 29 09:58:40 PDT 2017,Sun Apr 30 09:58:40 PDT 2017,,,,34,0% (0/0),0% (0/0),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,ISIS Militant Jihadi John Identified As Young West Londoner,1056.0,Jihadi John is a Londoner named Mohammed Emwazi,"UPDATED Jihadi John identified as Mohammed Emwazi of London, reports say",1057.0,Jihadi John is a Londoner named Mohammed Emwazi,Islamic State killer Jihadi John named as Mohammed Emwazi,1058.0,Jihadi John is a Londoner named Mohammed Emwazi,We'll only feel closure when there's a bullet between his eyes: Daughter of British hostage beheaded by Jihadi John speaks out as killer is finally unmasked - but how DID he slip through the net?,1059.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John named by media,1060.0,For,For,Against,Against,For,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6KQYJJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3ZWFC4W1UVFG52JT5B89OCH9T06FRR,A91,Submitted,Sat Apr 29 10:05:57 PDT 2017,Sat Apr 29 10:07:39 PDT 2017,Sun Apr 30 10:07:39 PDT 2017,,,,102,99% (1958/1968),99% (1958/1968),100% (1113/1113),Jihadi John is a Londoner named Mohammed Emwazi,ISIS Militant Jihadi John Identified As Young West Londoner,1056.0,Jihadi John is a Londoner named Mohammed Emwazi,"UPDATED Jihadi John identified as Mohammed Emwazi of London, reports say",1057.0,Jihadi John is a Londoner named Mohammed Emwazi,Islamic State killer Jihadi John named as Mohammed Emwazi,1058.0,Jihadi John is a Londoner named Mohammed Emwazi,We'll only feel closure when there's a bullet between his eyes: Daughter of British hostage beheaded by Jihadi John speaks out as killer is finally unmasked - but how DID he slip through the net?,1059.0,Jihadi John is a Londoner named Mohammed Emwazi,ISIS executioner Jihadi John named by media,1060.0,For,Probably For,For,Against,Probably For,{},,
34OWYT6U3WPRO9R3M096C4ZKKXHI95,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3AAJC4I4FH05CVRGYIT7PDB0VO0JZL,A10,Submitted,Sat Apr 29 09:40:06 PDT 2017,Sat Apr 29 09:42:00 PDT 2017,Sun Apr 30 09:42:00 PDT 2017,,,,114,100% (2/2),100% (2/2),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John UNMASKED: Islamic State killer NAMED as west London graduate Mohammed Emwazi,1061.0,Jihadi John is a Londoner named Mohammed Emwazi,Identity of ISIS terrorist known as Jihadi John reportedly revealed,1062.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Isis fighter named as Mohammed Emwazi from west London,1063.0,Jihadi John is a Londoner named Mohammed Emwazi,Mohammed Emwazi: Man identified as Isis killer Jihadi John was stopped by MI5 while on safari holiday in Africa in 2010,1064.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,1065.0,For,Neutral,For,Probably For,For,{},,
34OWYT6U3WPRO9R3M096C4ZKKXHI95,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3I2PTA7R3U2R9NW7T7A6ZZZ95ALKQX,A69,Submitted,Sat Apr 29 10:05:50 PDT 2017,Sat Apr 29 10:06:57 PDT 2017,Sun Apr 30 10:06:57 PDT 2017,,,,67,100% (510/510),100% (510/510),100% (244/244),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John UNMASKED: Islamic State killer NAMED as west London graduate Mohammed Emwazi,1061.0,Jihadi John is a Londoner named Mohammed Emwazi,Identity of ISIS terrorist known as Jihadi John reportedly revealed,1062.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Isis fighter named as Mohammed Emwazi from west London,1063.0,Jihadi John is a Londoner named Mohammed Emwazi,Mohammed Emwazi: Man identified as Isis killer Jihadi John was stopped by MI5 while on safari holiday in Africa in 2010,1064.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,1065.0,Probably Against,Neutral,For,Probably Against,For,{},,
34OWYT6U3WPRO9R3M096C4ZKKXHI95,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3NJM2BJS4XEOQDJ41HEJBBWRV5OCPJ,A91,Submitted,Sat Apr 29 09:57:27 PDT 2017,Sat Apr 29 09:59:25 PDT 2017,Sun Apr 30 09:59:25 PDT 2017,,,,118,99% (1958/1968),99% (1958/1968),100% (1113/1113),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John UNMASKED: Islamic State killer NAMED as west London graduate Mohammed Emwazi,1061.0,Jihadi John is a Londoner named Mohammed Emwazi,Identity of ISIS terrorist known as Jihadi John reportedly revealed,1062.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Isis fighter named as Mohammed Emwazi from west London,1063.0,Jihadi John is a Londoner named Mohammed Emwazi,Mohammed Emwazi: Man identified as Isis killer Jihadi John was stopped by MI5 while on safari holiday in Africa in 2010,1064.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,1065.0,Probably For,Neutral,For,For,For,{},,
34OWYT6U3WPRO9R3M096C4ZKKXHI95,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3OE22WJIGJW5CJ1JNLE85M8771IQUZ,A135,Submitted,Sat Apr 29 10:02:47 PDT 2017,Sat Apr 29 10:04:15 PDT 2017,Sun Apr 30 10:04:15 PDT 2017,,,,88,0% (0/0),0% (0/0),0% (0/0),Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John UNMASKED: Islamic State killer NAMED as west London graduate Mohammed Emwazi,1061.0,Jihadi John is a Londoner named Mohammed Emwazi,Identity of ISIS terrorist known as Jihadi John reportedly revealed,1062.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Isis fighter named as Mohammed Emwazi from west London,1063.0,Jihadi John is a Londoner named Mohammed Emwazi,Mohammed Emwazi: Man identified as Isis killer Jihadi John was stopped by MI5 while on safari holiday in Africa in 2010,1064.0,Jihadi John is a Londoner named Mohammed Emwazi,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,1065.0,Against,Neutral,Neutral,Neutral,Probably Against,{},,
