HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.articleHeadlineStance1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.articleHeadlineStance2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.articleHeadlineStance3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.articleHeadlineStance4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Input.articleHeadlineStance5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
32K26U12DNW8D5OKXNDRDP84J3JDV7,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:26 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:26 PDT 2017,,,3YMTUJH0DTOJN1ZWPJHLXNL0UM7T4R,A175,Submitted,Sat May 06 12:21:44 PDT 2017,Sat May 06 12:22:58 PDT 2017,Sun May 07 12:22:58 PDT 2017,,,,74,100% (36/36),100% (32/32),0% (0/0),Comcast got a man fired from his job after he complained about the company's service,Comcast gets customer fired for complaining about poor service,2251.0,for,Comcast got a man fired from his job after he complained about the company's service,Claim: Comcast Got Complaining Customer Fired From His Job,2252.0,observing,Comcast got a man fired from his job after he complained about the company's service,Did Comcast Get a Man Fired From His Job for Complaining About Its Service?,2253.0,observing,There is a case of Ebola in Kansas City,Research Medical Center denies reports that a patient has Ebola,2254.0,against,There is a case of Ebola in Kansas City,Ebola Scare in Kansas City,2255.0,observing,gets customer fired,Claim,Headline is a question,denies reports,Scare,For,Observing,Observing,Against,Observing,{},,
30IRMPJWDZROY4DDGKU4G5ERI63KRY,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:26 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:26 PDT 2017,,,31UV0MXWNRKBA6NL9C1RO8P5J2K5IR,A123,Submitted,Sat May 06 17:39:27 PDT 2017,Sat May 06 17:42:03 PDT 2017,Sun May 07 17:42:03 PDT 2017,,,,156,100% (707/707),100% (707/707),0% (0/0),There is a case of Ebola in Kansas City,Hospital Officials: Kansas City Patient Not Being Treated For Ebola,2256.0,against,There is a case of Ebola in Kansas City,"Despite no Ebola case in Kansas City, the rumor goes viral",2257.0,against,There is a case of Ebola in Kansas City,Hospital: Man not being treated for Ebola in Kansas City,2258.0,against,There is a case of Ebola in Kansas City,KC hospital: Patient does not have symptom profile of Ebola,2259.0,against,There is a case of Ebola in Kansas City,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",2260.0,against,Not Being,no Ebola,not being treated,does not have,not to have Ebola,Against,Against,Against,Against,Against,{},,
30IRMPJWDZROY4DDGKU4G5ERI63KRY,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:26 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:26 PDT 2017,,,339ANSOTR6AESP8OGZ5XQX8NGRGKIQ,A175,Submitted,Sat May 06 12:18:05 PDT 2017,Sat May 06 12:19:25 PDT 2017,Sun May 07 12:19:25 PDT 2017,,,,80,100% (36/36),100% (32/32),0% (0/0),There is a case of Ebola in Kansas City,Hospital Officials: Kansas City Patient Not Being Treated For Ebola,2256.0,against,There is a case of Ebola in Kansas City,"Despite no Ebola case in Kansas City, the rumor goes viral",2257.0,against,There is a case of Ebola in Kansas City,Hospital: Man not being treated for Ebola in Kansas City,2258.0,against,There is a case of Ebola in Kansas City,KC hospital: Patient does not have symptom profile of Ebola,2259.0,against,There is a case of Ebola in Kansas City,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",2260.0,against,Not Being Treated,Despite rumor,not being treated,does not have,said not to have,Against,Against,Against,Against,Against,{},,
30IRMPJWDZROY4DDGKU4G5ERI63KRY,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:26 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:26 PDT 2017,,,33LKR6A5KFS2V22D21YJZPEXI2X1TM,A100,Submitted,Sat May 06 12:18:05 PDT 2017,Sat May 06 12:19:31 PDT 2017,Sun May 07 12:19:31 PDT 2017,,,,86,100% (99/99),100% (99/99),100% (32/32),There is a case of Ebola in Kansas City,Hospital Officials: Kansas City Patient Not Being Treated For Ebola,2256.0,against,There is a case of Ebola in Kansas City,"Despite no Ebola case in Kansas City, the rumor goes viral",2257.0,against,There is a case of Ebola in Kansas City,Hospital: Man not being treated for Ebola in Kansas City,2258.0,against,There is a case of Ebola in Kansas City,KC hospital: Patient does not have symptom profile of Ebola,2259.0,against,There is a case of Ebola in Kansas City,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",2260.0,against,Ebola,"rumor goes viral, no Ebola",Ebola,does not have symptom,said not to have Ebola,For,Against,For,Against,Against,{},,
30IRMPJWDZROY4DDGKU4G5ERI63KRY,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:26 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:26 PDT 2017,,,3OCHAWUVGPSBIKXJFL5YT7V245IKXQ,A60,Submitted,Sat May 06 16:57:29 PDT 2017,Sat May 06 16:58:15 PDT 2017,Sun May 07 16:58:15 PDT 2017,,,,46,100% (29/29),100% (29/29),100% (28/28),There is a case of Ebola in Kansas City,Hospital Officials: Kansas City Patient Not Being Treated For Ebola,2256.0,against,There is a case of Ebola in Kansas City,"Despite no Ebola case in Kansas City, the rumor goes viral",2257.0,against,There is a case of Ebola in Kansas City,Hospital: Man not being treated for Ebola in Kansas City,2258.0,against,There is a case of Ebola in Kansas City,KC hospital: Patient does not have symptom profile of Ebola,2259.0,against,There is a case of Ebola in Kansas City,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",2260.0,against,not being treated,rumor,not treated,no symptom,does not have,Against,Against,Against,Against,Against,{},,
30IRMPJWDZROY4DDGKU4G5ERI63KRY,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:26 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:26 PDT 2017,,,3XC1O3LBOTUFL96HVBG2J4NBG9ETLY,A224,Submitted,Sat May 06 13:55:57 PDT 2017,Sat May 06 13:57:23 PDT 2017,Sun May 07 13:57:23 PDT 2017,,,,86,100% (2/2),100% (1/1),0% (0/0),There is a case of Ebola in Kansas City,Hospital Officials: Kansas City Patient Not Being Treated For Ebola,2256.0,against,There is a case of Ebola in Kansas City,"Despite no Ebola case in Kansas City, the rumor goes viral",2257.0,against,There is a case of Ebola in Kansas City,Hospital: Man not being treated for Ebola in Kansas City,2258.0,against,There is a case of Ebola in Kansas City,KC hospital: Patient does not have symptom profile of Ebola,2259.0,against,There is a case of Ebola in Kansas City,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",2260.0,against,Not,"no Ebola, rumour",not being treated,does not,said not to,Against,Against,Against,Against,Observing,{},,
30IRMPJWDZROY4DDGKU4G5ERI63KRY,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:26 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:26 PDT 2017,,,3YT88D1N096Z2MQ5VWYAMR6YXAJ3KB,A16,Submitted,Sat May 06 18:18:39 PDT 2017,Sat May 06 18:20:06 PDT 2017,Sun May 07 18:20:06 PDT 2017,,,,87,98% (586/599),98% (586/599),0% (0/0),There is a case of Ebola in Kansas City,Hospital Officials: Kansas City Patient Not Being Treated For Ebola,2256.0,against,There is a case of Ebola in Kansas City,"Despite no Ebola case in Kansas City, the rumor goes viral",2257.0,against,There is a case of Ebola in Kansas City,Hospital: Man not being treated for Ebola in Kansas City,2258.0,against,There is a case of Ebola in Kansas City,KC hospital: Patient does not have symptom profile of Ebola,2259.0,against,There is a case of Ebola in Kansas City,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",2260.0,against,For Ebola,Despite no Ebola,for Ebola,does not have,not to have Ebola,For,Against,For,Against,Against,{},,
35YHTYFL1GB5BP2GOT8H1PBPVGZVF0,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,34FNN24DCNHX062QDUNUAWJT9LH5YW,A20,Submitted,Sat May 06 16:18:31 PDT 2017,Sat May 06 16:20:32 PDT 2017,Sun May 07 16:20:32 PDT 2017,,,,121,100% (4/4),100% (2/2),0% (0/0),Elon University has banned use of the term freshman,University Bans Word Freshman Because It's Sexist and Promotes Rape,2266.0,for,Elon University has banned use of the term freshman,"UNIVERSITY DROPS TERM FRESHMAN, REPLACES IT WITH FIRST-YEAR",2267.0,observing,Google will purchase roughly half of Pacific Shores office park,"Google seals massive Sunnyvale, Redwood City deals",2268.0,for,Google will purchase roughly half of Pacific Shores office park,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2269.0,for,Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2270.0,observing,doesn't mention which university,doesn't mention which university,both phrases don't necessarily correlate,"big chunk could be half, but not for sure",doesn't mention how much size wise,Observing,Observing,Observing,Observing,Observing,{},,
35YHTYFL1GB5BP2GOT8H1PBPVGZVF0,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,369J354OFEITXJH4O7BTV2QP0K2G6P,A60,Submitted,Sat May 06 16:54:46 PDT 2017,Sat May 06 16:55:09 PDT 2017,Sun May 07 16:55:09 PDT 2017,,,,23,100% (29/29),100% (29/29),100% (28/28),Elon University has banned use of the term freshman,University Bans Word Freshman Because It's Sexist and Promotes Rape,2266.0,for,Elon University has banned use of the term freshman,"UNIVERSITY DROPS TERM FRESHMAN, REPLACES IT WITH FIRST-YEAR",2267.0,observing,Google will purchase roughly half of Pacific Shores office park,"Google seals massive Sunnyvale, Redwood City deals",2268.0,for,Google will purchase roughly half of Pacific Shores office park,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2269.0,for,Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2270.0,observing,supportive,supportive,supportive,supportive,supportive,For,For,For,For,For,{},,
35YHTYFL1GB5BP2GOT8H1PBPVGZVF0,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3DPNQGW4LMNDL3OKT69SMDTMAFV64U,A16,Submitted,Sat May 06 18:17:49 PDT 2017,Sat May 06 18:19:23 PDT 2017,Sun May 07 18:19:23 PDT 2017,,,,94,98% (586/599),98% (586/599),0% (0/0),Elon University has banned use of the term freshman,University Bans Word Freshman Because It's Sexist and Promotes Rape,2266.0,for,Elon University has banned use of the term freshman,"UNIVERSITY DROPS TERM FRESHMAN, REPLACES IT WITH FIRST-YEAR",2267.0,observing,Google will purchase roughly half of Pacific Shores office park,"Google seals massive Sunnyvale, Redwood City deals",2268.0,for,Google will purchase roughly half of Pacific Shores office park,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2269.0,for,Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2270.0,observing,Bans,DROPS,seals massive,buy big chunk,Said to Buy,For,For,For,For,For,{},,
35YHTYFL1GB5BP2GOT8H1PBPVGZVF0,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3GNA64GUZFCOR4B4MK60XAGRAC1Q5F,A123,Submitted,Sat May 06 18:00:06 PDT 2017,Sat May 06 18:01:59 PDT 2017,Sun May 07 18:01:59 PDT 2017,,,,113,100% (707/707),100% (707/707),0% (0/0),Elon University has banned use of the term freshman,University Bans Word Freshman Because It's Sexist and Promotes Rape,2266.0,for,Elon University has banned use of the term freshman,"UNIVERSITY DROPS TERM FRESHMAN, REPLACES IT WITH FIRST-YEAR",2267.0,observing,Google will purchase roughly half of Pacific Shores office park,"Google seals massive Sunnyvale, Redwood City deals",2268.0,for,Google will purchase roughly half of Pacific Shores office park,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2269.0,for,Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2270.0,observing,Bans,DROPS,seals,to buy,to Buy,For,For,For,For,For,{},,
35YHTYFL1GB5BP2GOT8H1PBPVGZVF0,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3RXPCZQMQQJYQXG7I1ZC06Z8S8RG1U,A175,Submitted,Sat May 06 12:26:47 PDT 2017,Sat May 06 12:27:47 PDT 2017,Sun May 07 12:27:47 PDT 2017,,,,60,100% (36/36),100% (32/32),0% (0/0),Elon University has banned use of the term freshman,University Bans Word Freshman Because It's Sexist and Promotes Rape,2266.0,for,Elon University has banned use of the term freshman,"UNIVERSITY DROPS TERM FRESHMAN, REPLACES IT WITH FIRST-YEAR",2267.0,observing,Google will purchase roughly half of Pacific Shores office park,"Google seals massive Sunnyvale, Redwood City deals",2268.0,for,Google will purchase roughly half of Pacific Shores office park,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2269.0,for,Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2270.0,observing,Bans,DROPS,seals,to buy,Said to Buy,For,For,For,For,Observing,{},,
35YHTYFL1GB5BP2GOT8H1PBPVGZVF0,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3TYCR1GOTDRB7LFG135K5SOS14TLZX,A100,Submitted,Sat May 06 12:37:24 PDT 2017,Sat May 06 12:41:47 PDT 2017,Sun May 07 12:41:47 PDT 2017,,,,263,100% (99/99),100% (99/99),100% (32/32),Elon University has banned use of the term freshman,University Bans Word Freshman Because It's Sexist and Promotes Rape,2266.0,for,Elon University has banned use of the term freshman,"UNIVERSITY DROPS TERM FRESHMAN, REPLACES IT WITH FIRST-YEAR",2267.0,observing,Google will purchase roughly half of Pacific Shores office park,"Google seals massive Sunnyvale, Redwood City deals",2268.0,for,Google will purchase roughly half of Pacific Shores office park,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2269.0,for,Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2270.0,observing,Bans Word,DROPS TERM FRESHMAN,seals,buy big chunk of Pacific Shore,Buy Redwood City,For,For,Against,For,Against,{},,
3VADEH0UHC51AAA681ZH2W5MYISSPV,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,324G5B4FB4GFQFKOTFRIGO35OEJ70Y,A175,Submitted,Sat May 06 14:17:46 PDT 2017,Sat May 06 14:19:04 PDT 2017,Sun May 07 14:19:04 PDT 2017,,,,78,100% (36/36),100% (32/32),0% (0/0),Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2271.0,observing,Google will purchase roughly half of Pacific Shores office park,Google Grows With 1.6 Billion in California Office Deals,2272.0,for,Google will purchase roughly half of Pacific Shores office park,Google said to buy six silicon valley buildings for 585 million,2273.0,observing,Google will purchase roughly half of Pacific Shores office park,Google to Buy Redwood City Offices for 585M,2274.0,observing,"A grenade was found in a safe in Bromley, England",Hand grenade found at Beckenham Lane property in Shortlands,2275.0,for,Said to Buy,California Office Deals,said,to Buy,found,Observing,For,Observing,For,For,{},,
3VADEH0UHC51AAA681ZH2W5MYISSPV,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3DHE4R9OCXJ5FIY315ZQ5P9DKF02GU,A60,Submitted,Sat May 06 16:43:01 PDT 2017,Sat May 06 16:43:56 PDT 2017,Sun May 07 16:43:56 PDT 2017,,,,55,100% (29/29),100% (29/29),100% (28/28),Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2271.0,observing,Google will purchase roughly half of Pacific Shores office park,Google Grows With 1.6 Billion in California Office Deals,2272.0,for,Google will purchase roughly half of Pacific Shores office park,Google said to buy six silicon valley buildings for 585 million,2273.0,observing,Google will purchase roughly half of Pacific Shores office park,Google to Buy Redwood City Offices for 585M,2274.0,observing,"A grenade was found in a safe in Bromley, England",Hand grenade found at Beckenham Lane property in Shortlands,2275.0,for,supportive,supportive,supportive,supportive,wrong address,For,For,For,For,Against,{},,
3VADEH0UHC51AAA681ZH2W5MYISSPV,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3FTOP5WARGW8AALQUOGFJE8EF870JK,A100,Submitted,Sat May 06 12:41:47 PDT 2017,Sat May 06 12:44:10 PDT 2017,Sun May 07 12:44:10 PDT 2017,,,,143,100% (99/99),100% (99/99),100% (32/32),Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2271.0,observing,Google will purchase roughly half of Pacific Shores office park,Google Grows With 1.6 Billion in California Office Deals,2272.0,for,Google will purchase roughly half of Pacific Shores office park,Google said to buy six silicon valley buildings for 585 million,2273.0,observing,Google will purchase roughly half of Pacific Shores office park,Google to Buy Redwood City Offices for 585M,2274.0,observing,"A grenade was found in a safe in Bromley, England",Hand grenade found at Beckenham Lane property in Shortlands,2275.0,for,Buy Redwood City,California Office Deals,buy six silicon valley,Google to Buy Redwood City,at Beckenham Lane property in Shortlands,Against,Against,Against,Against,Against,{},,
3VADEH0UHC51AAA681ZH2W5MYISSPV,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3KKG4CDWKJ603MQIRDC46NKO0G0945,A84,Submitted,Sat May 06 15:34:08 PDT 2017,Sat May 06 15:46:16 PDT 2017,Sun May 07 15:46:16 PDT 2017,,,,728,0% (0/0),0% (0/0),0% (0/0),Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2271.0,observing,Google will purchase roughly half of Pacific Shores office park,Google Grows With 1.6 Billion in California Office Deals,2272.0,for,Google will purchase roughly half of Pacific Shores office park,Google said to buy six silicon valley buildings for 585 million,2273.0,observing,Google will purchase roughly half of Pacific Shores office park,Google to Buy Redwood City Offices for 585M,2274.0,observing,"A grenade was found in a safe in Bromley, England",Hand grenade found at Beckenham Lane property in Shortlands,2275.0,for,CONFORIM,Grows With,to buy six silicon valley,to Buy,Confirms,For,Against,Against,For,For,NO THANKS,,
3VADEH0UHC51AAA681ZH2W5MYISSPV,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3PEIJLRY6U12DKR04ZO1HIPXRCRWXY,A123,Submitted,Sat May 06 17:27:42 PDT 2017,Sat May 06 17:36:04 PDT 2017,Sun May 07 17:36:04 PDT 2017,,,,502,100% (707/707),100% (707/707),0% (0/0),Google will purchase roughly half of Pacific Shores office park,Google Said to Buy Redwood City Offices for 585 Million,2271.0,observing,Google will purchase roughly half of Pacific Shores office park,Google Grows With 1.6 Billion in California Office Deals,2272.0,for,Google will purchase roughly half of Pacific Shores office park,Google said to buy six silicon valley buildings for 585 million,2273.0,observing,Google will purchase roughly half of Pacific Shores office park,Google to Buy Redwood City Offices for 585M,2274.0,observing,"A grenade was found in a safe in Bromley, England",Hand grenade found at Beckenham Lane property in Shortlands,2275.0,for,to Buy,Grows With,buy,to Buy,found,For,For,For,For,For,{},,
3VP28W7DUNSMK97QPQXKMVOLJR5FZK,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,33L7PJKHCH6K62MY1M7YEZ15W91T8Y,A123,Submitted,Sat May 06 18:05:36 PDT 2017,Sat May 06 18:07:41 PDT 2017,Sun May 07 18:07:41 PDT 2017,,,,125,100% (707/707),100% (707/707),0% (0/0),The police officer leading the Charlie Hebdo investigation committed suicide,"New Twist: Charlie Hebdo Police Investigator Turns Up Dead, Suicided",2276.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Charlie Hebdo investigator took own life hours after attack: report,2277.0,observing,The police officer leading the Charlie Hebdo investigation committed suicide,"Another Mossad victim? Police Chief, Helric Fredou, investigating Charlie Hebdo Commits Suicide",2278.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Top cop investigating Charlie Hebdo attacks kills himself hours after French massacre,2279.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Charlie Hebdo top cop Helric Fredou kills himself hours after magazine massacre,2280.0,for,Turns Up,report,Another Mossad victim?,investigating,kills himself,For,Observing,Observing,For,For,{},,
3VP28W7DUNSMK97QPQXKMVOLJR5FZK,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,37Z929RLGAG2PM17FKD3VQ16838TSY,A16,Submitted,Sat May 06 18:14:33 PDT 2017,Sat May 06 18:15:36 PDT 2017,Sun May 07 18:15:36 PDT 2017,,,,63,98% (586/599),98% (586/599),0% (0/0),The police officer leading the Charlie Hebdo investigation committed suicide,"New Twist: Charlie Hebdo Police Investigator Turns Up Dead, Suicided",2276.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Charlie Hebdo investigator took own life hours after attack: report,2277.0,observing,The police officer leading the Charlie Hebdo investigation committed suicide,"Another Mossad victim? Police Chief, Helric Fredou, investigating Charlie Hebdo Commits Suicide",2278.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Top cop investigating Charlie Hebdo attacks kills himself hours after French massacre,2279.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Charlie Hebdo top cop Helric Fredou kills himself hours after magazine massacre,2280.0,for,Turns Up Dead,took own life,Commits Suicide,kills himself,kills himself,For,For,For,For,For,{},,
3VP28W7DUNSMK97QPQXKMVOLJR5FZK,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 12:07:27 PDT 2017,7,BatchId:2793686;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 12:07:27 PDT 2017,,,3C6FJU71TR1ELLS5EVV2I8B982UYUR,A175,Submitted,Sat May 06 14:13:25 PDT 2017,Sat May 06 14:14:47 PDT 2017,Sun May 07 14:14:47 PDT 2017,,,,82,100% (36/36),100% (32/32),0% (0/0),The police officer leading the Charlie Hebdo investigation committed suicide,"New Twist: Charlie Hebdo Police Investigator Turns Up Dead, Suicided",2276.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Charlie Hebdo investigator took own life hours after attack: report,2277.0,observing,The police officer leading the Charlie Hebdo investigation committed suicide,"Another Mossad victim? Police Chief, Helric Fredou, investigating Charlie Hebdo Commits Suicide",2278.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Top cop investigating Charlie Hebdo attacks kills himself hours after French massacre,2279.0,for,The police officer leading the Charlie Hebdo investigation committed suicide,Charlie Hebdo top cop Helric Fredou kills himself hours after magazine massacre,2280.0,for,"Turns Up Dead, Suicided",took own life,Commits Suicide,kills himself,kills himself,For,For,For,For,For,{},,
