HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.articleHeadlineStance1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.articleHeadlineStance2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.articleHeadlineStance3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.articleHeadlineStance4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Input.articleHeadlineStance5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3FHTJGYT8N8YK51FD150DIMJA7RPG1,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3L2IS5HSFBQK9MOR7TMR1SD24HQNUO,A27,Submitted,Sat May 06 07:49:35 PDT 2017,Sat May 06 07:54:34 PDT 2017,Sun May 07 07:54:34 PDT 2017,,,,299,0% (0/0),0% (0/0),0% (0/0),Apple removed from Apple Watch a sensor that would monitor blood-pressure,"Apple struggled to find purpose for Apple Watch after many planned health features were cut, 5 million units ordered",2146.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,2147.0,for,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple tested and cut more advanced fitness sensors from the Apple Watch,2148.0,for,Apple removed from Apple Watch a sensor that would monitor blood-pressure,A bunch of cool health features were cut from the Apple Watch at the last minute,2149.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple was forced to nix key health features from its smartwatch -- report,2150.0,observing,Confirms,Confirms,Confirms,Confirms,Confirms,For,For,For,For,For,{},,
3FHTJGYT8N8YK51FD150DIMJA7RPG1,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3OS46CRSLG7CFG7ZD2AFV3TZNYD6VP,A100,Submitted,Sat May 06 08:44:12 PDT 2017,Sat May 06 08:58:30 PDT 2017,Sun May 07 08:58:30 PDT 2017,,,,858,100% (99/99),100% (99/99),100% (32/32),Apple removed from Apple Watch a sensor that would monitor blood-pressure,"Apple struggled to find purpose for Apple Watch after many planned health features were cut, 5 million units ordered",2146.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,2147.0,for,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple tested and cut more advanced fitness sensors from the Apple Watch,2148.0,for,Apple removed from Apple Watch a sensor that would monitor blood-pressure,A bunch of cool health features were cut from the Apple Watch at the last minute,2149.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple was forced to nix key health features from its smartwatch -- report,2150.0,observing,removed from Apple Watch a sensor,due to reliability issues,tested and cut,cut from the Apple Watch,removed from Apple Watch a sensor,For,For,For,For,For,{},,
3FHTJGYT8N8YK51FD150DIMJA7RPG1,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3T3IWE1XG7VQC6MUNGOY0QM5QE7QTO,A198,Submitted,Sat May 06 08:11:36 PDT 2017,Sat May 06 08:12:46 PDT 2017,Sun May 07 08:12:46 PDT 2017,,,,70,100% (14/14),0% (0/0),0% (0/0),Apple removed from Apple Watch a sensor that would monitor blood-pressure,"Apple struggled to find purpose for Apple Watch after many planned health features were cut, 5 million units ordered",2146.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,2147.0,for,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple tested and cut more advanced fitness sensors from the Apple Watch,2148.0,for,Apple removed from Apple Watch a sensor that would monitor blood-pressure,A bunch of cool health features were cut from the Apple Watch at the last minute,2149.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple was forced to nix key health features from its smartwatch -- report,2150.0,observing,struggled,scrapped,more,cut,nix,Observing,For,Against,For,For,{},,
36JW4WBR06S0TO7WJ4RDMOKGN1HFHN,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3CTOC39K38YMSLLAFN1OYTI1NMO7J2,A224,Submitted,Sat May 06 08:06:37 PDT 2017,Sat May 06 08:08:05 PDT 2017,Sun May 07 08:08:05 PDT 2017,,,,88,100% (2/2),100% (1/1),0% (0/0),Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple cut watch health features due to erratic sensors,2151.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,2152.0,for,The Apple Watch will ship by the end of March,"Apple Watch launch expected in March, retail training set for mid-February",2153.0,for,The Apple Watch will ship by the end of March,The Apple Watch Will Debut by Late March Report,2154.0,observing,The Apple Watch will ship by the end of March,Apple Watch launch expected in late March,2155.0,for,"cut, due to","Dropped, Due to",expected in,"Will Debut, by",expected,For,For,For,For,For,{},,
36JW4WBR06S0TO7WJ4RDMOKGN1HFHN,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3OE22WJIGJW5CJ1JNLE85M879SFUQK,A198,Submitted,Sat May 06 08:20:24 PDT 2017,Sat May 06 08:21:09 PDT 2017,Sun May 07 08:21:09 PDT 2017,,,,45,100% (14/14),0% (0/0),0% (0/0),Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple cut watch health features due to erratic sensors,2151.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,2152.0,for,The Apple Watch will ship by the end of March,"Apple Watch launch expected in March, retail training set for mid-February",2153.0,for,The Apple Watch will ship by the end of March,The Apple Watch Will Debut by Late March Report,2154.0,observing,The Apple Watch will ship by the end of March,Apple Watch launch expected in late March,2155.0,for,cut,removed,expected,Will,expected,For,For,Observing,For,For,{},,
36JW4WBR06S0TO7WJ4RDMOKGN1HFHN,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3P4RDNWND6EJH526YE5LPI8A121JIB,A135,Submitted,Sat May 06 08:51:46 PDT 2017,Sat May 06 08:53:00 PDT 2017,Sun May 07 08:53:00 PDT 2017,,,,74,100% (27/27),100% (27/27),100% (27/27),Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple cut watch health features due to erratic sensors,2151.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,2152.0,for,The Apple Watch will ship by the end of March,"Apple Watch launch expected in March, retail training set for mid-February",2153.0,for,The Apple Watch will ship by the end of March,The Apple Watch Will Debut by Late March Report,2154.0,observing,The Apple Watch will ship by the end of March,Apple Watch launch expected in late March,2155.0,for,cut,Dropped,mid-February,Late March Report,expected in late March,Against,For,Observing,For,For,{},,
36JW4WBR06S0TO7WJ4RDMOKGN1HFHN,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3TXWC2NHN0YJ57STHE8M4Q0UEVP9SW,A100,Submitted,Sat May 06 08:05:57 PDT 2017,Sat May 06 08:09:22 PDT 2017,Sun May 07 08:09:22 PDT 2017,,,,205,100% (99/99),100% (99/99),100% (32/32),Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple cut watch health features due to erratic sensors,2151.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,2152.0,for,The Apple Watch will ship by the end of March,"Apple Watch launch expected in March, retail training set for mid-February",2153.0,for,The Apple Watch will ship by the end of March,The Apple Watch Will Debut by Late March Report,2154.0,observing,The Apple Watch will ship by the end of March,Apple Watch launch expected in late March,2155.0,for,due to erratic sensors,Due to Consistency Issues,Apple Watch,Will Debut,expected,For,For,Observing,Observing,Observing,{},,
36JW4WBR06S0TO7WJ4RDMOKGN1HFHN,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3Z7EFSHGNAMTZMLVN8O05OIUZVVCXP,A60,Submitted,Sat May 06 08:18:10 PDT 2017,Sat May 06 08:18:45 PDT 2017,Sun May 07 08:18:45 PDT 2017,,,,35,100% (29/29),100% (29/29),100% (28/28),Apple removed from Apple Watch a sensor that would monitor blood-pressure,Apple cut watch health features due to erratic sensors,2151.0,observing,Apple removed from Apple Watch a sensor that would monitor blood-pressure,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,2152.0,for,The Apple Watch will ship by the end of March,"Apple Watch launch expected in March, retail training set for mid-February",2153.0,for,The Apple Watch will ship by the end of March,The Apple Watch Will Debut by Late March Report,2154.0,observing,The Apple Watch will ship by the end of March,Apple Watch launch expected in late March,2155.0,for,supports it,supports it,supports it,supports it,supports it,For,For,For,For,For,{},,
3HXCEECSQM1SK0OLUGP8BGV1P2OZYU,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,39LNWE0K4V4SVLD0AD9ZWKHLIIYIU5,A152,Submitted,Sat May 06 08:24:06 PDT 2017,Sat May 06 08:25:13 PDT 2017,Sun May 07 08:25:13 PDT 2017,,,,67,0% (0/0),0% (0/0),0% (0/0),The Apple Watch will ship by the end of March,"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",2156.0,for,The Apple Watch will ship by the end of March,Apple Watch reportedly set to ship in the U.S. by March,2157.0,for,The Apple Watch will ship by the end of March,Apple Watch to Ship in March,2158.0,observing,Apple will take appointments at Apple Stores to try on the Apple Watch,You may be able to make appointments at the Apple Store to try on the Apple Watch when it launches,2159.0,for,Apple will take appointments at Apple Stores to try on the Apple Watch,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2160.0,for,Targeting March,reportedly,confirms,confirms,confirms,Observing,Observing,For,For,For,{},,
3HXCEECSQM1SK0OLUGP8BGV1P2OZYU,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3H7XDTSHKDZRRYWAFPOXTWP2OLIGWB,A135,Submitted,Sat May 06 08:47:07 PDT 2017,Sat May 06 08:48:43 PDT 2017,Sun May 07 08:48:43 PDT 2017,,,,96,100% (27/27),100% (27/27),100% (27/27),The Apple Watch will ship by the end of March,"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",2156.0,for,The Apple Watch will ship by the end of March,Apple Watch reportedly set to ship in the U.S. by March,2157.0,for,The Apple Watch will ship by the end of March,Apple Watch to Ship in March,2158.0,observing,Apple will take appointments at Apple Stores to try on the Apple Watch,You may be able to make appointments at the Apple Store to try on the Apple Watch when it launches,2159.0,for,Apple will take appointments at Apple Stores to try on the Apple Watch,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2160.0,for,Retail Training Begins Next Month,reportedly set to ship in the U.S. by March,Ship in March,You may be able to make appointments at the Apple Store,Apple to Take Reservations,Observing,For,For,For,For,{},,
3HXCEECSQM1SK0OLUGP8BGV1P2OZYU,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3MX2NQ3YCA2801CG8Y1SRICK7E8X51,A100,Submitted,Sat May 06 08:09:22 PDT 2017,Sat May 06 08:11:17 PDT 2017,Sun May 07 08:11:17 PDT 2017,,,,115,100% (99/99),100% (99/99),100% (32/32),The Apple Watch will ship by the end of March,"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",2156.0,for,The Apple Watch will ship by the end of March,Apple Watch reportedly set to ship in the U.S. by March,2157.0,for,The Apple Watch will ship by the end of March,Apple Watch to Ship in March,2158.0,observing,Apple will take appointments at Apple Stores to try on the Apple Watch,You may be able to make appointments at the Apple Store to try on the Apple Watch when it launches,2159.0,for,Apple will take appointments at Apple Stores to try on the Apple Watch,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2160.0,for,Apple,Apple Watch,Ship in March,Apple Stores,Apple Stores,For,Observing,For,For,For,{},,
3HXCEECSQM1SK0OLUGP8BGV1P2OZYU,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3NQL1CS15SGEY0H5JL57EUDSM84YVF,A60,Submitted,Sat May 06 08:13:58 PDT 2017,Sat May 06 08:15:04 PDT 2017,Sun May 07 08:15:04 PDT 2017,,,,66,100% (29/29),100% (29/29),100% (28/28),The Apple Watch will ship by the end of March,"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",2156.0,for,The Apple Watch will ship by the end of March,Apple Watch reportedly set to ship in the U.S. by March,2157.0,for,The Apple Watch will ship by the end of March,Apple Watch to Ship in March,2158.0,observing,Apple will take appointments at Apple Stores to try on the Apple Watch,You may be able to make appointments at the Apple Store to try on the Apple Watch when it launches,2159.0,for,Apple will take appointments at Apple Stores to try on the Apple Watch,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2160.0,for,supportive,it is correct,correct,correct,supportive,For,For,For,For,For,{},,
3HXCEECSQM1SK0OLUGP8BGV1P2OZYU,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3URFVVM166QEQB2AAHXLWFKBEVZZUI,A198,Submitted,Sat May 06 08:17:00 PDT 2017,Sat May 06 08:18:00 PDT 2017,Sun May 07 08:18:00 PDT 2017,,,,60,100% (14/14),0% (0/0),0% (0/0),The Apple Watch will ship by the end of March,"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",2156.0,for,The Apple Watch will ship by the end of March,Apple Watch reportedly set to ship in the U.S. by March,2157.0,for,The Apple Watch will ship by the end of March,Apple Watch to Ship in March,2158.0,observing,Apple will take appointments at Apple Stores to try on the Apple Watch,You may be able to make appointments at the Apple Store to try on the Apple Watch when it launches,2159.0,for,Apple will take appointments at Apple Stores to try on the Apple Watch,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2160.0,for,Targeting,reportedly,to Ship,when,to Take,For,Observing,For,Observing,For,{},,
3AJA9FLWSC60PJIGPM9YM0LVNEWFIG,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3C5W7UE9CGY688XM0XIE8KN6T9XMXF,A73,Submitted,Sat May 06 07:44:36 PDT 2017,Sat May 06 07:49:47 PDT 2017,Sun May 07 07:49:47 PDT 2017,,,,311,100% (2/2),100% (1/1),100% (1/1),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2161.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,AUNT CUTS OFF 3-YEAR-OLD'S PENIS BECAUSE HE WALKED IN WHILE SHE WAS ON THE TOILET,2162.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts off three-year-old nephew's penis after he walks in on her using the loo,2163.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2164.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts her three-year-old nephew's penis off because he burst in on her on the loo and asked to use her phone,2165.0,for,Aunt Hacks Off Toddlers Penis,AUNT CUTS OFF 3-YEAR-OLD'S PENIS,aunt cuts off three-year-old nephew's penis,Aunt Hacks Off Toddlers Penis,aunt cuts her three-year-old nephew's penis,For,For,For,For,For,{},,
3AJA9FLWSC60PJIGPM9YM0LVNEWFIG,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3FDJT1UU75G2G1D99FM31O4IB5T5KK,A217,Submitted,Sat May 06 07:58:14 PDT 2017,Sat May 06 08:00:20 PDT 2017,Sun May 07 08:00:20 PDT 2017,,,,126,100% (31/31),100% (31/31),100% (25/25),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2161.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,AUNT CUTS OFF 3-YEAR-OLD'S PENIS BECAUSE HE WALKED IN WHILE SHE WAS ON THE TOILET,2162.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts off three-year-old nephew's penis after he walks in on her using the loo,2163.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2164.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts her three-year-old nephew's penis off because he burst in on her on the loo and asked to use her phone,2165.0,for,Hacks Off Toddlers Penis,CUTS OFF 3-YEAR-OLD'S PENIS,cuts off three-year-old nephew's penis,Hacks Off Toddlers Penis,aunt cuts her three-year-old nephew's penis,For,For,For,For,For,{},,
3AJA9FLWSC60PJIGPM9YM0LVNEWFIG,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3PW9OPU9PRS8B380JMENY257IP412E,A135,Submitted,Sat May 06 08:39:45 PDT 2017,Sat May 06 08:43:48 PDT 2017,Sun May 07 08:43:48 PDT 2017,,,,243,100% (27/27),100% (27/27),100% (27/27),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2161.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,AUNT CUTS OFF 3-YEAR-OLD'S PENIS BECAUSE HE WALKED IN WHILE SHE WAS ON THE TOILET,2162.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts off three-year-old nephew's penis after he walks in on her using the loo,2163.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2164.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts her three-year-old nephew's penis off because he burst in on her on the loo and asked to use her phone,2165.0,for,Hacks Off,Hacks Off,he walks in on her using the loo,Hacks Off,asked to use her phone,For,Observing,Observing,For,Against,{},,
3AJA9FLWSC60PJIGPM9YM0LVNEWFIG,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3QHK8ZVMINQFPNC0VPPHJAHPA1KBLU,A100,Submitted,Sat May 06 08:00:57 PDT 2017,Sat May 06 08:02:32 PDT 2017,Sun May 07 08:02:32 PDT 2017,,,,95,100% (99/99),100% (99/99),100% (32/32),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2161.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,AUNT CUTS OFF 3-YEAR-OLD'S PENIS BECAUSE HE WALKED IN WHILE SHE WAS ON THE TOILET,2162.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts off three-year-old nephew's penis after he walks in on her using the loo,2163.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2164.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts her three-year-old nephew's penis off because he burst in on her on the loo and asked to use her phone,2165.0,for,Penis,TOILET,penis,penis,penis,For,For,For,For,For,{},,
3AJA9FLWSC60PJIGPM9YM0LVNEWFIG,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3SNVL38CI50NFMMOOP9BFUAS3MGKC8,A131,Submitted,Sat May 06 08:19:51 PDT 2017,Sat May 06 08:23:46 PDT 2017,Sun May 07 08:23:46 PDT 2017,,,,235,100% (6/6),100% (3/3),0% (0/0),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2161.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,AUNT CUTS OFF 3-YEAR-OLD'S PENIS BECAUSE HE WALKED IN WHILE SHE WAS ON THE TOILET,2162.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts off three-year-old nephew's penis after he walks in on her using the loo,2163.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2164.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts her three-year-old nephew's penis off because he burst in on her on the loo and asked to use her phone,2165.0,for,Hacks Off Toddlers Penis,CUTS OFF,cuts off,Hacks Off,aunt cuts penis,For,For,For,For,For,{},,
3ZICQFRS31QSPQYQQ2RRPN43VWSZZL,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3BWI6RSP7HHEH5ZI1MQX1D59IETE7P,A60,Submitted,Sat May 06 08:15:05 PDT 2017,Sat May 06 08:16:01 PDT 2017,Sun May 07 08:16:01 PDT 2017,,,,56,100% (29/29),100% (29/29),100% (28/28),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,for,supports it,supports it,correct,correct,supports it,For,For,For,For,For,{},,
3ZICQFRS31QSPQYQQ2RRPN43VWSZZL,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3E1QT0TDFQHUXO6N7A8U0SZWLR68IF,A198,Submitted,Sat May 06 08:13:46 PDT 2017,Sat May 06 08:14:41 PDT 2017,Sun May 07 08:14:41 PDT 2017,,,,55,100% (14/14),0% (0/0),0% (0/0),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,for,cuts off,Mutilates,Sliced Off,cuts off,Slicing Off,For,For,For,For,For,{},,
