HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.articleHeadlineStance1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.articleHeadlineStance2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.articleHeadlineStance3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.articleHeadlineStance4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Input.articleHeadlineStance5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3V0TR1NRVAABLL2TTHL2EY0LLHA4A7,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,30ZX6P7VF93F6KO49BKT221TC8LJ2L,A175,Submitted,Sun May 07 13:23:13 PDT 2017,Sun May 07 13:24:07 PDT 2017,Mon May 08 13:24:07 PDT 2017,,,,54,100% (59/59),100% (55/55),100% (23/23),Durex is launching a pumpkin spice condom,Durex denies rumors of a pumpkin spice flavored condom,2541.0,against,Durex is launching a pumpkin spice condom,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2542.0,against,Durex is launching a pumpkin spice condom,Not coming to a store near you: The pumpkin spice condom,2543.0,against,Durex is launching a pumpkin spice condom,"What was fake on the Internet this week: Obama's peace prize, pumpkin-spice condoms and insane winter snow",2544.0,against,Durex is launching a pumpkin spice condom,The pumpkin spice condom is not happening,2545.0,against,denies rumors,Not Making,Not coming,What was fake,not happening,Against,Against,Against,Against,Against,{},,
3V0TR1NRVAABLL2TTHL2EY0LLHA4A7,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3DY4FPOOA2W51Z5J5QDD6YKVJN7RVS,A7,Submitted,Sun May 07 12:50:55 PDT 2017,Sun May 07 12:51:43 PDT 2017,Mon May 08 12:51:43 PDT 2017,,,,48,100% (20/20),100% (20/20),100% (11/11),Durex is launching a pumpkin spice condom,Durex denies rumors of a pumpkin spice flavored condom,2541.0,against,Durex is launching a pumpkin spice condom,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2542.0,against,Durex is launching a pumpkin spice condom,Not coming to a store near you: The pumpkin spice condom,2543.0,against,Durex is launching a pumpkin spice condom,"What was fake on the Internet this week: Obama's peace prize, pumpkin-spice condoms and insane winter snow",2544.0,against,Durex is launching a pumpkin spice condom,The pumpkin spice condom is not happening,2545.0,against,denies,Not Making,Not coming,What was fake,not happening,Against,Against,Against,Against,Against,{},,
3V0TR1NRVAABLL2TTHL2EY0LLHA4A7,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3FFJ6VRIL2WCFZ1KC6VF7DTE2VC0I6,A78,Submitted,Sun May 07 13:10:46 PDT 2017,Sun May 07 13:13:05 PDT 2017,Mon May 08 13:13:05 PDT 2017,,,,139,0% (0/0),0% (0/0),0% (0/0),Durex is launching a pumpkin spice condom,Durex denies rumors of a pumpkin spice flavored condom,2541.0,against,Durex is launching a pumpkin spice condom,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2542.0,against,Durex is launching a pumpkin spice condom,Not coming to a store near you: The pumpkin spice condom,2543.0,against,Durex is launching a pumpkin spice condom,"What was fake on the Internet this week: Obama's peace prize, pumpkin-spice condoms and insane winter snow",2544.0,against,Durex is launching a pumpkin spice condom,The pumpkin spice condom is not happening,2545.0,against,"is launching , not launched yet.",Hoax,Not coming,What was fake,not happening,Observing,Against,Against,Observing,Against,keep them spicy just like this one ;),,
3V0TR1NRVAABLL2TTHL2EY0LLHA4A7,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3HMVI3QICK0YCO17C7LI766CX6E1YE,A100,Submitted,Sun May 07 12:12:58 PDT 2017,Sun May 07 12:15:34 PDT 2017,Mon May 08 12:15:34 PDT 2017,,,,156,100% (138/138),100% (138/138),100% (39/39),Durex is launching a pumpkin spice condom,Durex denies rumors of a pumpkin spice flavored condom,2541.0,against,Durex is launching a pumpkin spice condom,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2542.0,against,Durex is launching a pumpkin spice condom,Not coming to a store near you: The pumpkin spice condom,2543.0,against,Durex is launching a pumpkin spice condom,"What was fake on the Internet this week: Obama's peace prize, pumpkin-spice condoms and insane winter snow",2544.0,against,Durex is launching a pumpkin spice condom,The pumpkin spice condom is not happening,2545.0,against,denies rumors,Is Not Making,Not coming,What was fake on the Internet,is not happening,Against,Against,Against,Observing,Against,{},,
3V0TR1NRVAABLL2TTHL2EY0LLHA4A7,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3XUHV3NRVL6BEBC13UJ6OWOQJQ1H58,A142,Submitted,Sun May 07 11:18:22 PDT 2017,Sun May 07 11:19:45 PDT 2017,Mon May 08 11:19:45 PDT 2017,,,,83,100% (23/23),100% (23/23),0% (0/0),Durex is launching a pumpkin spice condom,Durex denies rumors of a pumpkin spice flavored condom,2541.0,against,Durex is launching a pumpkin spice condom,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2542.0,against,Durex is launching a pumpkin spice condom,Not coming to a store near you: The pumpkin spice condom,2543.0,against,Durex is launching a pumpkin spice condom,"What was fake on the Internet this week: Obama's peace prize, pumpkin-spice condoms and insane winter snow",2544.0,against,Durex is launching a pumpkin spice condom,The pumpkin spice condom is not happening,2545.0,against,denies rumors,Hoax Debunked,Not coming,What was fake,not happening,Observing,Against,Against,Against,Against,{},,
32FESTC2NHYYVYT6S18BXXO3KXJCU4,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3DPNQGW4LMNDL3OKT69SMDTMAGW46V,A100,Submitted,Sun May 07 12:41:30 PDT 2017,Sun May 07 12:44:35 PDT 2017,Mon May 08 12:44:35 PDT 2017,,,,185,100% (138/138),100% (138/138),100% (39/39),The stainless steel Apple Watch will be priced between 499 and 549 USD,"Piper Jaffray pegs stainless steel Apple Watch price at 499, Edition at 4,999",2546.0,observing,The stainless steel Apple Watch will be priced between 499 and 549 USD,"Gene Munster Predicts 499 Steel Apple Watch, 4,999 for 18k Gold Edition",2547.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian TV actor wakes up to find his testicles stolen,2548.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,"In Moscow, police are looking for a felon, cut the male genitals",2549.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,2550.0,for,Piper Jaffray pegs stainless steel Apple Watch price at,Gene Munster Predicts 499 Steel Apple Watch,Russian TV actor wakes up,police are looking for a felon,Married TV actor wakes up to find his testicles,For,For,For,For,For,{},,
32FESTC2NHYYVYT6S18BXXO3KXJCU4,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3EICBYG6454S42G6649ZEFAFOZTCJI,A142,Submitted,Sun May 07 11:31:28 PDT 2017,Sun May 07 11:33:11 PDT 2017,Mon May 08 11:33:11 PDT 2017,,,,103,100% (23/23),100% (23/23),0% (0/0),The stainless steel Apple Watch will be priced between 499 and 549 USD,"Piper Jaffray pegs stainless steel Apple Watch price at 499, Edition at 4,999",2546.0,observing,The stainless steel Apple Watch will be priced between 499 and 549 USD,"Gene Munster Predicts 499 Steel Apple Watch, 4,999 for 18k Gold Edition",2547.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian TV actor wakes up to find his testicles stolen,2548.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,"In Moscow, police are looking for a felon, cut the male genitals",2549.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,2550.0,for,Piper Jaffray pegs,Gene Munster Predicts,wakes up to find,"a felon, cut",wakes up to find,Observing,Observing,For,For,For,{},,
32FESTC2NHYYVYT6S18BXXO3KXJCU4,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3KXIR214I5OP325J64XPW0CAUBV42F,A175,Submitted,Sun May 07 13:18:11 PDT 2017,Sun May 07 13:19:16 PDT 2017,Mon May 08 13:19:16 PDT 2017,,,,65,100% (59/59),100% (55/55),100% (23/23),The stainless steel Apple Watch will be priced between 499 and 549 USD,"Piper Jaffray pegs stainless steel Apple Watch price at 499, Edition at 4,999",2546.0,observing,The stainless steel Apple Watch will be priced between 499 and 549 USD,"Gene Munster Predicts 499 Steel Apple Watch, 4,999 for 18k Gold Edition",2547.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian TV actor wakes up to find his testicles stolen,2548.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,"In Moscow, police are looking for a felon, cut the male genitals",2549.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,2550.0,for,pegs,Predicts,testicles stolen,"felon, cut the male genitals",have been stolen,Observing,Observing,For,For,For,{},,
32FESTC2NHYYVYT6S18BXXO3KXJCU4,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3L70J4KAZHUR81JGCURX5MPEJC8DA0,A7,Submitted,Sun May 07 11:08:33 PDT 2017,Sun May 07 11:12:05 PDT 2017,Mon May 08 11:12:05 PDT 2017,,,,212,100% (20/20),100% (20/20),100% (11/11),The stainless steel Apple Watch will be priced between 499 and 549 USD,"Piper Jaffray pegs stainless steel Apple Watch price at 499, Edition at 4,999",2546.0,observing,The stainless steel Apple Watch will be priced between 499 and 549 USD,"Gene Munster Predicts 499 Steel Apple Watch, 4,999 for 18k Gold Edition",2547.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian TV actor wakes up to find his testicles stolen,2548.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,"In Moscow, police are looking for a felon, cut the male genitals",2549.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,2550.0,for,pegs,Predicts,wakes up to find his testicles stolen,are looking for,wakes up to find his testicles have been stolen,Observing,For,Observing,For,Observing,{},,
32FESTC2NHYYVYT6S18BXXO3KXJCU4,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3NC5L260MPUD8PRDDJR5UHC4K6ZOFS,A20,Submitted,Sun May 07 12:47:00 PDT 2017,Sun May 07 12:49:14 PDT 2017,Mon May 08 12:49:14 PDT 2017,,,,134,100% (10/10),100% (8/8),100% (6/6),The stainless steel Apple Watch will be priced between 499 and 549 USD,"Piper Jaffray pegs stainless steel Apple Watch price at 499, Edition at 4,999",2546.0,observing,The stainless steel Apple Watch will be priced between 499 and 549 USD,"Gene Munster Predicts 499 Steel Apple Watch, 4,999 for 18k Gold Edition",2547.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian TV actor wakes up to find his testicles stolen,2548.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,"In Moscow, police are looking for a felon, cut the male genitals",2549.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,2550.0,for,price at 499,499 steel apple watch,doesn't mention a woman stealing them,doesn't tell whole story,testicles stolen,For,For,Observing,Observing,For,{},,
3G9UA71JVV2J51NGPLWMA9NE26U7JA,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,33CID571051AMS8NGWAB1RJDMBOL3Y,A20,Submitted,Sun May 07 12:21:07 PDT 2017,Sun May 07 12:23:27 PDT 2017,Mon May 08 12:23:27 PDT 2017,,,,140,100% (10/10),100% (8/8),100% (6/6),A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Actor has his testicles stolen after meeting young blonde woman at a bar,2551.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,This Soap Opera Star Reportedly Had His Testicles Stolen By An Attractive Blonde Organ Trafficker,2552.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian Man Wakes Up to Find His Testicles Have Been Stolen,2553.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been STOLEN after he is drugged in Russian bar by attractive blonde working for organ traffickers,2554.0,for,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2555.0,against,doesn't say if he was russian or not,doesn't mention russian,testicles stolen,testicles stolen,"says allegations, doesn't confirm",Observing,Observing,For,For,Observing,{},,
3G9UA71JVV2J51NGPLWMA9NE26U7JA,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,33PPUNGG39DMAJAT6N2GR4XR7YDZR0,A175,Submitted,Sun May 07 13:02:27 PDT 2017,Sun May 07 13:04:15 PDT 2017,Mon May 08 13:04:15 PDT 2017,,,,108,100% (59/59),100% (55/55),100% (23/23),A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Actor has his testicles stolen after meeting young blonde woman at a bar,2551.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,This Soap Opera Star Reportedly Had His Testicles Stolen By An Attractive Blonde Organ Trafficker,2552.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian Man Wakes Up to Find His Testicles Have Been Stolen,2553.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been STOLEN after he is drugged in Russian bar by attractive blonde working for organ traffickers,2554.0,for,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2555.0,against,has his testicles stolen,Reportedly,Have Been Stolen,have been STOLEN,Retracted,For,Observing,For,For,Against,{},,
3G9UA71JVV2J51NGPLWMA9NE26U7JA,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,39PAAFCODN8IHEIB9FI86DLD783TV6,A7,Submitted,Sun May 07 12:25:56 PDT 2017,Sun May 07 12:27:24 PDT 2017,Mon May 08 12:27:24 PDT 2017,,,,88,100% (20/20),100% (20/20),100% (11/11),A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Actor has his testicles stolen after meeting young blonde woman at a bar,2551.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,This Soap Opera Star Reportedly Had His Testicles Stolen By An Attractive Blonde Organ Trafficker,2552.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian Man Wakes Up to Find His Testicles Have Been Stolen,2553.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been STOLEN after he is drugged in Russian bar by attractive blonde working for organ traffickers,2554.0,for,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2555.0,against,has his testicles stolen,Had His Testicles Stolen,Wakes Up to Find,wakes up to find,Retracted,Observing,Observing,Observing,Observing,Against,{},,
3G9UA71JVV2J51NGPLWMA9NE26U7JA,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3OS4RQUCRANTPV249EMJOXC5D7CBF7,A142,Submitted,Sun May 07 11:33:18 PDT 2017,Sun May 07 11:34:32 PDT 2017,Mon May 08 11:34:32 PDT 2017,,,,74,100% (23/23),100% (23/23),0% (0/0),A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Actor has his testicles stolen after meeting young blonde woman at a bar,2551.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,This Soap Opera Star Reportedly Had His Testicles Stolen By An Attractive Blonde Organ Trafficker,2552.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian Man Wakes Up to Find His Testicles Have Been Stolen,2553.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been STOLEN after he is drugged in Russian bar by attractive blonde working for organ traffickers,2554.0,for,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2555.0,against,has his testicles stolen,Reportedly,Wakes Up to Find,wakes up to find,Allegations Retracted,For,Observing,For,For,Observing,{},,
3G9UA71JVV2J51NGPLWMA9NE26U7JA,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3V26SBZTBEMVCAWKG4WTD7ZQGFVZZS,A100,Submitted,Sun May 07 12:33:15 PDT 2017,Sun May 07 12:35:29 PDT 2017,Mon May 08 12:35:29 PDT 2017,,,,134,100% (138/138),100% (138/138),100% (39/39),A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Actor has his testicles stolen after meeting young blonde woman at a bar,2551.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,This Soap Opera Star Reportedly Had His Testicles Stolen By An Attractive Blonde Organ Trafficker,2552.0,observing,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Russian Man Wakes Up to Find His Testicles Have Been Stolen,2553.0,for,A Russian man met a woman for a drink in a sauna and woke up to find his testicles stolen,Married TV actor wakes up to find his testicles have been STOLEN after he is drugged in Russian bar by attractive blonde working for organ traffickers,2554.0,for,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2555.0,against,testicles stolen,Testicles Stolen,Find His Testicles,to find his testicles stolen,Retracted,For,For,For,For,Against,{},,
3UEDKCTP9VYEGLTY76WYBONRHVU7K9,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,324G5B4FB4GFQFKOTFRIGO35OF107B,A175,Submitted,Sun May 07 13:07:23 PDT 2017,Sun May 07 13:08:20 PDT 2017,Mon May 08 13:08:20 PDT 2017,,,,57,100% (59/59),100% (55/55),100% (23/23),Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2556.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tour, agent: Tiger Woods not banned",2557.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Tiger Woods serving secret PED suspension?,2558.0,observing,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Spokesman and Tiger Woods Agent Deny Drug Suspension Allegations,2559.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Former PGA Tour player: Tiger Woods suspended for drug test failure,2560.0,observing,Denies Claim,not banned,headline ends with question mark,Deny,suspended,Against,Against,Observing,Against,For,{},,
3UEDKCTP9VYEGLTY76WYBONRHVU7K9,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,36WLNQG780I1JH28E32D6FR5162EBX,A78,Submitted,Sun May 07 13:18:37 PDT 2017,Sun May 07 13:21:34 PDT 2017,Mon May 08 13:21:34 PDT 2017,,,,177,0% (0/0),0% (0/0),0% (0/0),Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2556.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tour, agent: Tiger Woods not banned",2557.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Tiger Woods serving secret PED suspension?,2558.0,observing,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Spokesman and Tiger Woods Agent Deny Drug Suspension Allegations,2559.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Former PGA Tour player: Tiger Woods suspended for drug test failure,2560.0,observing,"Denies Claim, It means PGA supports him",not banned,serving,Deny,suspended,For,For,For,For,Against,{},,
3UEDKCTP9VYEGLTY76WYBONRHVU7K9,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3N1FSUEFL68C6C3Z3TH6SJ3ER2HD4U,A7,Submitted,Sun May 07 11:58:43 PDT 2017,Sun May 07 12:00:05 PDT 2017,Mon May 08 12:00:05 PDT 2017,,,,82,100% (20/20),100% (20/20),100% (11/11),Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2556.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tour, agent: Tiger Woods not banned",2557.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Tiger Woods serving secret PED suspension?,2558.0,observing,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Spokesman and Tiger Woods Agent Deny Drug Suspension Allegations,2559.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Former PGA Tour player: Tiger Woods suspended for drug test failure,2560.0,observing,Denies,not banned,serving secret PED suspension?,Deny,suspended,Against,Against,For,Against,Observing,{},,
3UEDKCTP9VYEGLTY76WYBONRHVU7K9,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3PM8NZGV8ZOXTNVESQPVPT7B3CCXQZ,A120,Submitted,Sun May 07 12:35:01 PDT 2017,Sun May 07 12:37:55 PDT 2017,Mon May 08 12:37:55 PDT 2017,,,,174,0% (0/0),0% (0/0),0% (0/0),Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2556.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,"Tour, agent: Tiger Woods not banned",2557.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Tiger Woods serving secret PED suspension?,2558.0,observing,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,PGA Spokesman and Tiger Woods Agent Deny Drug Suspension Allegations,2559.0,against,Tiger Woods is serving a suspension from the PGA Tour after failing a drug test,Former PGA Tour player: Tiger Woods suspended for drug test failure,2560.0,observing,Denies Claim,not banned,?,Deny Drug Suspension,suspended,Against,Against,Observing,Against,For,{},,
