HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
30UZJB2POHKTXJ78Y7P2WISTEQJ53W,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:38 PDT 2017,,,3Y9N9SS8LZJROGKV3FCNIEB893Y3DA,A49,Approved,Wed Apr 19 03:48:57 PDT 2017,Wed Apr 19 03:50:32 PDT 2017,Thu Apr 20 03:50:32 PDT 2017,2017-04-20 10:51:27 UTC,,,95,100% (5/5),100% (5/5),100% (5/5),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Man saved from bear attack - thanks to his Justin Bieber ringtone,346.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Fisherman Saved from Deadly Bear Attack by His Justin Bieber Ringtone,347.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber scares off GRIZZLY BEAR and saves fisherman from a mauling,348.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Basically Saves A Russian Man From A Bear,349.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Man saved from bear attack when his Justin Bieber ringtones goes off, sending bear fleeing",350.0,saved,Saved,scares off GRIZZLY BEAR,Saves,saved,For,For,For,For,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,31IBVUNM9T78Y90AEVDJP96CCUIFVT,A175,Approved,Tue Apr 18 09:17:38 PDT 2017,Tue Apr 18 09:20:01 PDT 2017,Wed Apr 19 09:20:01 PDT 2017,2017-04-19 16:20:40 UTC,,,143,100% (17/17),100% (13/13),100% (13/13),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,"""Startles Bear"" does not mention that bear was attacking, this is a weaker claim",saves,A story too good to check,saved,fends off,Observing,For,Observing,For,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,37KGEN7NJ4Y7K2S86M0PVBVYSC7PPO,A101,Approved,Tue Apr 18 09:45:06 PDT 2017,Tue Apr 18 09:55:58 PDT 2017,Wed Apr 19 09:55:58 PDT 2017,2017-04-19 16:56:28 UTC,,,652,100% (18/18),100% (18/18),100% (18/18),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,Startles,saves,A story,saves,Unbearable,For,For,Observing,For,Observing,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,3CTOC39K38YMSLLAFN1OYTI1JLU7J2,A141,Rejected,Tue Apr 18 14:03:09 PDT 2017,Tue Apr 18 14:03:24 PDT 2017,Wed Apr 19 14:03:24 PDT 2017,,Tue Apr 18 14:37:43 PDT 2017,You must explain your answers (see the instruction).,15,97% (380/393),97% (380/393),97% (380/393),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,{},{},{},{},{},For,Observing,For,Observing,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,3N2BF7Y2VR29MIX7VT0S5YZC1JRHMQ,A213,Approved,Tue Apr 18 16:43:37 PDT 2017,Tue Apr 18 16:44:34 PDT 2017,Wed Apr 19 16:44:34 PDT 2017,2017-04-19 23:45:27 UTC,,,57,100% (4/4),100% (4/4),100% (4/4),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,Justin Bieber Startles Bear,ringtone saves Russian fisherman,foiled by Justin Bieber's music,Justin Bieber ringtone saves,Man fends off bear attack,For,For,For,For,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,3OCHAWUVGPSBIKXJFL5YT7V202WKXU,A17,Approved,Tue Apr 18 13:11:06 PDT 2017,Tue Apr 18 13:12:35 PDT 2017,Wed Apr 19 13:12:35 PDT 2017,2017-04-19 20:13:27 UTC,,,89,100% (9/9),100% (9/9),100% (9/9),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,Startles,saves,foiled,saves,fends off,For,For,For,For,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,3SKRO2GZ72Z3SJCQ8SKRYYR1VMR1KR,A16,Rejected,Tue Apr 18 09:06:52 PDT 2017,Tue Apr 18 09:12:41 PDT 2017,Wed Apr 19 09:12:41 PDT 2017,,Tue Apr 18 10:30:50 PDT 2017,You must explain your answers.,349,89% (103/116),89% (103/116),89% (103/116),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,{},{},{},{},{},For,For,Against,For,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,3UOUJI6MTEMPLG2V9Z90ZU402S3UX8,A91,Rejected,Tue Apr 18 09:06:51 PDT 2017,Tue Apr 18 09:17:42 PDT 2017,Wed Apr 19 09:17:42 PDT 2017,,Tue Apr 18 10:30:50 PDT 2017,You must explain your answers.,651,99% (720/730),99% (720/730),99% (720/730),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,{},{},{},{},{},For,For,For,For,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,3YJ6NA41JCOBYRPAB9V5YF9MJDYJPF,A229,Rejected,Tue Apr 18 09:20:24 PDT 2017,Tue Apr 18 09:21:37 PDT 2017,Wed Apr 19 09:21:37 PDT 2017,,Tue Apr 18 10:30:50 PDT 2017,You must explain your answers.,73,87% (115/132),87% (115/132),72% (44/61),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,{},{},{},{},{},For,For,Observing,For,For,{},,
3UUSLRKAULB62FNOFPAB7BS1W937DB,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:44 PDT 2017,,,3ZQIG0FLQFOA9VM54KNJTXSC7Z9WVD,A166,Rejected,Tue Apr 18 14:02:07 PDT 2017,Tue Apr 18 14:02:24 PDT 2017,Wed Apr 19 14:02:24 PDT 2017,,Tue Apr 18 14:37:43 PDT 2017,You must explain your answers (see the instruction).,17,98% (844/862),98% (844/862),98% (844/862),A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber Ringtone Startles Bear,351.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian fisherman from bear attack,352.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Bear attack foiled by Justin Bieber's music: A story too good to check,353.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Justin Bieber ringtone saves Russian man from bear attack,354.0,A man was saved from a bear attack thanks to a Justin Bieber ringtone,Unbearable: Man fends off bear attack by playing Justin Bieber song,355.0,{},{},{},{},{},For,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,34YB12FSQZWVMM2WBNIAKYNBMHVMG9,A17,Approved,Tue Apr 18 13:10:09 PDT 2017,Tue Apr 18 13:11:02 PDT 2017,Wed Apr 19 13:11:02 PDT 2017,2017-04-19 20:11:27 UTC,,,53,100% (9/9),100% (9/9),100% (9/9),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,Confimrs,Confirms,Confimrs the information,Confirms and gave you more information,Confirms,For,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,37Q970SNZFG1G2PYD1TTPKIBCG61SA,A156,Rejected,Tue Apr 18 09:22:10 PDT 2017,Tue Apr 18 09:23:31 PDT 2017,Wed Apr 19 09:23:31 PDT 2017,,Tue Apr 18 10:30:39 PDT 2017,You must explain your answers.,81,0% (0/5),0% (0/5),0% (0/5),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,{},{},{},{},{},For,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,3AAJC4I4FH05CVRGYIT7PDB0TC7JZ2,A229,Rejected,Tue Apr 18 09:36:35 PDT 2017,Tue Apr 18 09:38:53 PDT 2017,Wed Apr 19 09:38:53 PDT 2017,,Tue Apr 18 10:30:39 PDT 2017,You must explain your answers.,138,87% (115/132),87% (115/132),72% (44/61),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,{},{},{},{},{},For,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,3C44YUNSI2XYV5PI1D9UVHE9EV2DP0,A166,Rejected,Tue Apr 18 13:58:39 PDT 2017,Tue Apr 18 13:58:52 PDT 2017,Wed Apr 19 13:58:52 PDT 2017,,Tue Apr 18 14:37:37 PDT 2017,You must explain your answers (see the instruction).,13,98% (844/862),98% (844/862),98% (844/862),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,{},{},{},{},{},Against,Against,Against,Against,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,3EFVCAY5L4HQSZQTPSTUCTEWU7WJ81,A101,Approved,Tue Apr 18 19:23:49 PDT 2017,Tue Apr 18 19:25:13 PDT 2017,Wed Apr 19 19:25:13 PDT 2017,2017-04-20 02:25:27 UTC,,,84,100% (18/18),100% (18/18),100% (18/18),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,saves,dead,Dies,dies,dies,For,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,3TR2532VIQ23OL75WDWWSFI5O886JW,A175,Approved,Tue Apr 18 09:16:41 PDT 2017,Tue Apr 18 09:17:36 PDT 2017,Wed Apr 19 09:17:36 PDT 2017,2017-04-19 16:18:23 UTC,,,55,100% (17/17),100% (13/13),100% (13/13),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,saves,dead,Dies,dies,dies,Against,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,3W92K5RLWVPGWC7L8J0A3XFZN02V5O,A91,Approved,Tue Apr 18 09:07:16 PDT 2017,Tue Apr 18 09:26:20 PDT 2017,Wed Apr 19 09:26:20 PDT 2017,2017-04-19 16:26:22 UTC,,,1144,99% (720/730),99% (720/730),99% (720/730),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,saved,dead,Dies,Dies,Dies,For,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,3Z4AIRP3C7L9CJBX7BZGOSZ3RV61XG,A16,Rejected,Tue Apr 18 09:07:27 PDT 2017,Tue Apr 18 09:18:34 PDT 2017,Wed Apr 19 09:18:34 PDT 2017,,Tue Apr 18 10:30:40 PDT 2017,You must explain your answers.,667,89% (103/116),89% (103/116),89% (103/116),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,{},{},{},{},{},For,For,For,For,For,{},,
30EV7DWJTV3QWQ4ASBSXEI26JMOY6A,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:37 PDT 2017,,,3Z4AIRP3C7L9CJBX7BZGOSZ3RX8X1I,A141,Rejected,Tue Apr 18 14:02:20 PDT 2017,Tue Apr 18 14:02:39 PDT 2017,Wed Apr 19 14:02:39 PDT 2017,,Tue Apr 18 14:37:37 PDT 2017,You must explain your answers (see the instruction).,19,97% (380/393),97% (380/393),97% (380/393),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,{},{},{},{},{},For,For,For,For,Observing,{},,
3FCO4VKOZ4LBUL1OBKLVDTAMWL47E4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:40 PDT 2017,,,32SVAV9L3GHTQ9HJJ5LLSD32OWD3AC,A141,Rejected,Tue Apr 18 13:59:09 PDT 2017,Tue Apr 18 13:59:39 PDT 2017,Wed Apr 19 13:59:39 PDT 2017,,Tue Apr 18 14:37:39 PDT 2017,You must explain your answers (see the instruction).,30,97% (380/393),97% (380/393),97% (380/393),Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang co-founder Big Bank Hank dies,361.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang's Big Bank Hank Dead At 57,362.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, co-founder of the Sugarhill Gang, has died",363.0,Big Bank Hank of the Sugarhill Gang is dead,Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,364.0,Big Bank Hank of the Sugarhill Gang is dead,Big Bank Hank of The Sugarhill Gang is dead at 57,365.0,{},{},{},{},{},Against,Against,For,For,For,{},,
